title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Nền biệt thự sân vườn Q9 giá 21 triệu/m2, 1000m2, 1500m2 Tặng voucher xây nhà CK 7 - 18% 0906789897
",5,365,,1,21,,,,"
Đẳng cấp dành cho giới tinh hoa Sài Gòn.Sài Gòn Garden Riverside Village. * Với sự thành công vang dội từ những dự án đất nền nhà phố - biệt thự, điển hình như: Sài Gòn Mystery Villas Quận 2 - Golden Bay Cam Ranh - Sentosa Phan Thiết - Villas Đà Lạt... Hưng Thịnh corp tiếp tục tung ra thị trường quý 3/2019 một siêu phẩm biệt thự vườn tại phường Long Phước, Quận 9, Thành Phố Hồ Chí Minh, dự án là khu tổ hợp biệt thự nghỉ dưỡng sinh thái cao cấp vừa đáng sống bậc nhất, vừa là cơ hội vàng cho nhà đầu tư.Chính thức nhận giữ chỗ từ hôm nay. * Hotline PKD CĐT: 0906789897.Web: Http://canhochungcusg.com/bds-nghi-duong/saigon-garden-riverside-village-quan-9-dac-quyen-song-thuong-luu.html + Tên dự án: Sài Gòn Garden Riverside village.+ Vị trí: P. Long Phước, Quận 9, TP. HCM.+ Quy mô: 30 ha (mô hình Compound đẳng cấp nhất khu vực).+ Số lượng: Chỉ 168 nền biệt thự Vip. (2 mặt tiền trước có gara ô tô và sau có bến thuyền cho mỗi biệt thự).+ Giá cực sốc chỉ 21 triệu/m2.- Thanh toán đợt 1: Chỉ 8%. (từ 4 - 6 tỷ).- Thanh toán đợt 2: Sau 30 ngày: 1,5%.- Thanh toán tiếp các đợt trong 4 năm. + Diện tích: Từ 1.000m2/lô (sở hữu khu vườn sinh thái).+ Quy hoạch hạ tầng hiện hữu, cây xanh, đường nhựa. Đặc biệt, 2 mặt giáp sông Đồng Nai.+ Tiện ích 5*: Clubhouse, sân tennis, hồ bơi tràn bờ, bến du thuyền, công viên cây xanh trung tâm, công viên ven sông, sân chơi trẻ em... * Liên kết vùng:- Gần cao tốc Long Thành - Dầu Giây.- Cách khu Công Nghệ Cao Q9 chỉ 10 phút.- Bến xe mới Miền Đông 15 phút.- Bệnh Viện Ung Bướu Thủ Đức 15 phút.- Cách sân bay Long Thành 10km.- Cách Biên Hòa 8km.- Cách trung tâm Quận 1 chỉ 30 phút.- Giá bán dự kiến: 21 triệu/m2.- Chiết khấu từ 7% - 18%. Không đặt nặng vấn đề mua bán, anh chị hãy gọi điện cho để tìm hiểu dự án Sai Gon Garden, em hỗ trợ mình 24/7 thông tin chính xác 100% từ Tập đoàn Hưng Thịnh!Chủ đầu tư: 0906789897.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/30/20200430111824-dad7_wm.jpg,,21000,1000,,6,,10.8110275268555,106.86442565918
"
BÁN NHÀ THÀNH TÔ MẶT TIỀN 7M HẢI AN HẢI PHÒNG
",1,365,,7,97,,,,"
Bán nhà khu Thành Tô - Hải An- diện tích trên bỉa đỏ = 55m2 , diện tích thực tế 80m2 ( bao gồm cả sân cổng ) , 2,5 tầng. Mặt tiền gần 7m- nhà xung quanh rất thoáng mát và rộng , khu dân cư văn Minh- ô tô đỗ trước cửa, mặt ngõ trước nhà 6,8m- 100m là ra tuyến đường World Bank , gần trường mầm non , cấp 1 , 2 , 3. Gần chợ .- Hướng Tây ghé Nam- giá 1,9 tỷ có thoả thuận nhẹLiên hệ E Hoàng 0978917299 & 0934323886Công ty Bds Beehome 42 Đằng Hải - Hải An - Hải Phòng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141554-33d9_wm.jpg,,1900,55,,6,,20.8269954,106.7158241
"
Chính chủ bán CHCC Dương Nội CT7, căn góc rộng 62m2, giá 1,05 tỷ, liên hệ xem nhà 0988187132
",2,365,,2,34,,,2,"
Gia đình cần bán gấp CHCC Dương Nội căn góc 01 CT7 rộng 62m2, 2PN, 1WC, căn góc đẹp nhất tòa, 2 mặt thoáng. Cửa vào Tây Bắc, ban công Đông Nam view nhìn khuôn viên rất đẹp và mát.Nhà đã có thiết bị vệ sinh, bình nóng lạnh...Giá: 1,05 tỷ.Liên hệ Ms Linh: 0988187132
",https://file4.batdongsan.com.vn/resize/745x510/2019/03/04/20190304192824-3e52_wm.jpg,,1050,62,,6,,20.9798679351807,105.743919372559
"
Chính chủ bán nhà 84m2, giá 7.2 tỷ, đường Cần Vương, TP. Quy Nhơn
",4,365,,25,343,,,,"
Chính chủ cần bán nhà mặt tiền đường Cần Vương, TP. Quy Nhơn, Bình Định.- Diện tích: 4 x 21m=84.52m2 (sổ hồng riêng).- Hiện trạng: Nhà cấp 4, 4 phòng đang cho thuê.- Phù hợp xây dựng kinh doanh khách hàng, nhà nghỉ, homestay...Vị trí tọa lạc: Cách bến xe trung tâm Quy Nhơn: 50m, siêu thị BigC Quy Nhơn: 200m, cách biển: 5p đi xe máy...- Giá bán: 7.2 tỷ (có thương lượng trực tiếp với khách thiện chí).Liên hệ: 0986030070 (gặp Dương chủ nhà).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/28/20200428115223-1fbe_wm.jpg,,7200,84.52,,6,,13.7569973,109.2127491
"
Đợt đầu mở bán 35 lô đất nền trung tâm bãi cháy Hạ Long của CĐT BIM Group
",5,365,,18,231,,,,"
Đợt đầu mở bán ĐẤT NỀN Cực Hot TẠI TRUNG TÂM BÃI CHÁY CĐT BIM GROUP+ Vị tríTrung tâm đa giác 4 Hùng Thắng - Bãi Cháy- Bên cạnh LOTTE Mart Hạ Long - Cách bãi biển, chợ đêm 500m- Gần trường học Quốc tế Singapore: Quy hoạch:: 35 ô đất xây khách sạn - nhà hàng: Diện tích 355 - 761m2.: 50 lô đất liền kề: Diện tích từ 87 - 128m2.: Sổ đỏ lâu dài.Đây là dự án đất nền Hiếm có, diện tích phù hợp để đầu tư, kinh doanh.  Đất nền Khách sạn - Nhà hàng trung tâm Bãi Cháy - Phương án kinh doanh xứng tầm ""hậu Covid"". LH: 0978998303 em Võ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509112946-fdf3_wm.jpg,,4500,100,,6,,20.9579324,107.0075172
"
Rổ hàng nội bộ - chỉ có 100 suất ưu tiên từ chủ đầu tư liên hệ: 0938057020
",5,365,,25,343,,,,"
Dự án Kỳ Co Gateway - Là dự án siêu đỉnh bậc nhất Miền Trung với hơn 6ha tiện ích nội khu và 30ha tiện ích ngoại khu cực kỳ đẳng cấp.Có một Maldives tại Việt Nam đang chờ bạn đầu tư vào chỉ 1,55 tỷ/ nền.Đất nền mặt biển TP Quy Nhơn.Pháp lý sở hữu lâu dài.Sổ đỏ vĩnh viễn.Chủ đầu tư công ty CP BĐS Phát Đạt.Đơn vị phát triển uy tín: DKRH.Đơn vị phân phối uy tín: DKR.Quy mô: 46 hecta.Hai loại diện tích:+ Nhà phố: 5x16m.+ Shophouse TM: 7x18m.Hơn 6ha tiện ích 5* & View cảnh quan đẹp nhất Quy Nhơn.+ Tiếp giáp 2 mặt tiền - Ngã tư nhơn lý đi vào FLC & Kỳ Co - Eo Gió.Nhận booking giữ chỗ vị trí đẹp nhất giỏ hàng độc quyền dự án Kỳ Co Gateway - Nhơn Hội New City phân khu 9 chỉ 50tr/nền.Tên dự án: Kỳ Co Gateway.- Vị trí: Phân khu 9 dự án Nhơn Hội New City tại Khu đô thị du lịch sinh thái Nhơn Hội, Mặt tiền Quốc lộ 19B, Khu kinh tế Nhơn Hội, TP. Quy Nhơn, Tỉnh Bình Định.- Chủ đầu tư: Công ty Cổ Phần Phát Triển Bất Động Sản Phát Đạt. - Đơn vị phân phối chiến lược: Công ty bất động sản Nhất Minh.- Quy mô: 3 thành phố thu nhỏ & 1 trung tâm triển lãm.+ Khu Eco Smart City: Nhà vườn sinh thái, liên kế thương mại dịch vụ, shophouse thương mại.+ Khu Central: Lõi tiện ích của khu đô thị Kỳ Co Gateway.+ Khu Ocean View: Biệt thự cao cấp, nhà phố liên kế thương mại.+ Khu Show Gallery: Trung tâm triển lãm trải nghiệm du lịch vùng.Để cập nhật thông tin và đặt chỗ shophouse TM biển Quy Nhơn.Liên hệ: MR BẢO (Quản Lý Dự án): 0938057020.Website chủ đầu tư: Kycogatesway.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509140849-784f_wm.jpg,,1490,80,,6,,13.8689708709717,109.26237487793
"
Bán 8 phòng trọ QL 1K - P Linh Xuân - DT: 8m x 18m = 149m2 - sổ riêng - chính chủ
",1,365,,1,24,,,8,"
Bán 8 phòng trọ đang kinh doanh có thu nhập ổn định 8tr/tháng.DT: 8m x 18m = 149m2 giá 33 triệu/m2, có thương lượng cho ace nào mua nhanh. Sổ hồng, thổ cư, đường hiện hữu 4m xe ô tô vào tận nơi, dân cư hiện hữu và sầm uất. Có nước sạch và điện 3 pha.Vị trí nhà cách QL 1K vào 100m cách chợ Linh Xuân, trường học, siêu thị, trạm xá, KCN đến tuyến đường Phạm Văn Đồng trong phạm vi 1km.Giá rẻ nhất khu vực cho ai đầu tư sinh lời trong tương lai. Vậy quý ACE nào có nhu cầu xin lH: 0934414179 - 0908892976. Mr Liễu.
",,,4917,149,,6,,10.8829947,106.7703885
"
Đợt đầu mở bán 35 lô đất nền trung tâm bãi cháy Hạ Long của CĐT BIM Group
",5,365,,18,231,,,,"
Đợt đầu mở bán ĐẤT NỀN Cực Hot TẠI TRUNG TÂM BÃI CHÁY CĐT BIM GROUP+ Vị tríTrung tâm đa giác 4 Hùng Thắng - Bãi Cháy- Bên cạnh LOTTE Mart Hạ Long - Cách bãi biển, chợ đêm 500m- Gần trường học Quốc tế Singapore: Quy hoạch:: 35 ô đất xây khách sạn - nhà hàng: Diện tích 355 - 761m2.: 50 lô đất liền kề: Diện tích từ 87 - 128m2.: Sổ đỏ lâu dài.Đây là dự án đất nền Hiếm có, diện tích phù hợp để đầu tư, kinh doanh.  Đất nền Khách sạn - Nhà hàng trung tâm Bãi Cháy - Phương án kinh doanh xứng tầm ""hậu Covid"". LH: 0978998303 em Võ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509112946-fdf3_wm.jpg,,4500,100,,6,,20.9579324,107.0075172
"
Bán 8 phòng trọ QL 1K - P Linh Xuân - DT: 8m x 18m = 149m2 - sổ riêng - chính chủ
",1,365,,1,24,,,8,"
Bán 8 phòng trọ đang kinh doanh có thu nhập ổn định 8tr/tháng.DT: 8m x 18m = 149m2 giá 33 triệu/m2, có thương lượng cho ace nào mua nhanh. Sổ hồng, thổ cư, đường hiện hữu 4m xe ô tô vào tận nơi, dân cư hiện hữu và sầm uất. Có nước sạch và điện 3 pha.Vị trí nhà cách QL 1K vào 100m cách chợ Linh Xuân, trường học, siêu thị, trạm xá, KCN đến tuyến đường Phạm Văn Đồng trong phạm vi 1km.Giá rẻ nhất khu vực cho ai đầu tư sinh lời trong tương lai. Vậy quý ACE nào có nhu cầu xin lH: 0934414179 - 0908892976. Mr Liễu.
",,,4917,149,,6,,10.8829947,106.7703885
"
BÁN ĐẤT BÌNH THUẬN GẦN KHU DÂN CƯ, 2 MẶT TIỀN CHỈ 70 NGÀN/ M2. LH: 0909364150
",5,365,,13,171,,,,"
Đón đầu cơ sở hạ tầng cao tốc Bắc-Nam, cao tốc Dầu Giây- Phan Thiết, sân bay Phan Thiết,..Gần các khu nghỉ dưỡng, du lịch, cảng biển...Cần bán lô đất vườn sổ đỏ, bao sang tên công chứngVị trí: xã Hồng Thái, Bắc Bình, Bình ThuậnDiện tích 3000Giá 210 triệuHotline: 0909364150
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141507-7e58_wm.jpg,,210,3000,,6,,11.2199312,108.4641404
"
Chấp nhận cắt lỗ 150tr căn góc 60m2, 2PN CC Đại Thanh.
",2,365,,2,51,,,2,"
Do mình muốn chuyển hướng đầu tư sang lĩnh vực khác và cần thêm chút vốn nên gia đình muốn nhượng lại căn góc tòa CT10 Chung cư Đại Thanh. Thông tin căn hộ như sau:Diện tích: 60m2Thiết kế: 2 ngủ, 2 vệ sinh, 1 ban côngHướng cửa: Tây Bắc; ban công: Đông Nam cực kỳ thoáng mátGiá: 880 triệu (Có fix thêm cho bác nào thiện chí)LH: 0839779977
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141632-5043_wm.jpg,,880,60,,6,,20.9557151794434,105.807090759277
"
Đất trang trại chỉ có 147 triệu/2.110m2. Công chứng 15/5/2020. Trao ngay sổ đỏ
",6,365,,13,171,,,,"
CƠ HỘI SỞ HỮU 300M2 ĐẤT TRANG TRẠI, CHỈ CÓ 210 TRIỆU. CÓ NGAY SỔ HỒNG.LH:0901517413 XEM NGAY SỔ GỐCVị trí xả Hồng Thái huyện Bắc Bình tỉnh Bình ThuậnDT: 3000m2 - 32.000m2Đất rất tiềm năng phát triển về lu lịch và trồng trôtNgay 2 Khu du lịch lớnLH: 090.151.7413 để được tư vấn miễn phí
Thông tin pháp lý: sổ đỏ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141627-f284_wm.jpg,,147,2110,,6,,11.1956011,108.463214
"
Chính chủ cần nhượng lại căn 56m2 view hồ bơi giá cực tốt, chỉ 1.36 tỷ đã gồm VAT và phí sang tên
",2,365,,4,66,,,2,"
Cần bán lại căn 56m2 (2PN + 2WC) tầng 12, view hồ bơi dự án Bcons Garden.Giá bán: 1,36 tỷ (đã gồm VAT + phí sang tên).Chỉ cần thanh toán 10%, tháng 7 xong móng mới thanh toán tiếp.Dự kiến tháng 4/2022 bàn giao nhà.Căn view đẹp, thanh toán nhẹ nhàng theo tiến độ.Ngân hàng hỗ trợ vay tối đa 70%.Hỗ trợ sang tên nhanh.Liên hệ chính chủ: 0902.708.218 (Linh).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/24/20200324091242-7871_wm.jpg,,1360,56,,6,,10.9047269821167,106.75171661377
"
Cần tiền bán gấp đất mặt tiền Nguyễn Văn Cự , Tân Tạo A , sổ riêng 2tỷ5/83m2 , Hiếu: 09068.345.27
",5,365,,1,2,,,,"
Đất chính chủ đường Nguyễn Văn Cự, Tân Tạo, Bình Tân.Cách Tỉnh Lộ 10, đường Số 7 (Trần Văn Giàu), Nguyễn Cửu Phú.Chỉ 200m.Bán lô đất vị trí đẹp tại đường Nguyễn Văn Cự. Diện tích 83m2 . Đất thổ cư, sổ hồng riêng, khu vực đông dân cư, an ninh cao, xung quanh thoáng mát. Mua đất sang tên công chứng trong ngày.Gần chợ, trường học, trung tâm hành chính, bệnh viện...Hỗ trợ sang tên đóng thuế miễn phí. Liên Hệ : (Hiếu) 09068.345.27
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141608-5497_wm.jpg,,0,0,,6,, 10.7690301205426340,106.5880969805414900
"
Chính chủ bán căn hộ 67m2(2PN - 2WC), Block S2 & V2 View Sông + Quận 1, Giá đã có VAT, 0918097397
",2,365,,1,19,,,2,"
Vị trí: Đường Đào Trí, Phường Phú Thuận, Quận 7, TP. HCM.Diện tích toàn khu đất: 75.224,5m2.Số block: 05 block.Số tầng: 34 tầng.Số tầng hầm: 01 tầng.Số căn hộ: 3.580 (04 block; diện tích từ 53,2 - 86,69m2).Số căn office: 12 căn.Số căn trệt thương mại: 53 căn và khu TTTM.Tiện ích ngoại khu: Trường quốc tế Canada..., Siêu thị Lotte Mart..., Y tế Bệnh viện Pháp Việt..., Mua sắm giải trí SC VivoCity..., Cơ quan hành chánh nhà nước UBND Phường Phú Thuận..., Tiện ích khác Hồ bán nguyệt Phú Mỹ Hưng...,Tiện ích nội khu: Hồ Bơi, Công Viên, Shop House, Cafe, Spa, Nhà trẻ, Gym,...Thiết kế căn hộ 67m2 (2PN - 2WC).Bàn giao hoàn thiện nội thất cao cấp.GIÁ HĐ đã bao gồm VAT: 2.023.100.936 (VNĐ).Khoảng 30 triệu/m2 gồm VAT.Cập nhật tiến độ thi công đến 20/11/2019: Http://q7riverside.com.vn/tien-do.htmlQuý khách quan tâm vui lòng liên hệ xem hợp đồng trực tiếp.Phone: 0918097397 (Call - Sms - Zalo - Viber) Mr. Vương.Xin cảm ơn!
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/14/20191214093544-5376_wm.jpg,,2023,67,,6,,10.727891,106.7432861
"
Bán nhà sổ riêng giá rẻ chỉ 1,7 tỷ, gần chợ Đông Hòa, Dĩ An
",1,365,,4,66,,,,"
Bán nhà sổ riêng 44m2, hẻm 4m.Đường Thống Nhất, KP Nội Hoá, Bình An.2 phòng ngủ, phòng khách, bếp.Giá 1 tỷ 7 TL.LH 0981677077.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/01/20200501134315-f717_wm.jpg,,1700,44,,6,,10.8921173,106.7979629
"
hot hot bán nhà hẻm phan đăng lưu 1 trệt 1 lầu giá 5,6 tỷ
",4,365,,1,3,,,,"
bán nhà chính chủ phan đăng lưu quận bình thạnh khu ở rất yên tỉnh kết cấu 1 trệt 1 lầu hẻm thông ra đinh tiên hoàng đi q1 5 phút giá 5,6 tỷliên hệ MInh Đạt 0938 239 139
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141624-ca24_wm.jpg,,5600,35,,6,,10.8025714,106.6956873
"
Bán gấp nhà 2 mặt tiền Vĩnh Viễn - Nguyễn Tri Phương, Quận 10, DT: 4,5 x 17m, cấp 4, giá: 17.5 tỷ
",4,365,,1,11,,,,"
Kẹt tiền bán gấp nhà mặt phố, mặt tiền đường Vĩnh Viễn ngay Nguyễn Tri Phương, Phường 5, Quận 10.* DT: 4.5x17m, DTCN 73m2.Pháp lý: Sổ hồng chính chủ.* Vị trí đắc địa, khu kinh doanh sầm uất bậc nhất Quận 10. Thuận lợi kinh doanh công ty dịch vụ, kinh doanh mua bán, cho thuê, để ở,...* Liền kề trường học, bệnh viện, trung tâm mua sắm,... Thuận lợi đi lại các Quận trung tâm: 1, 3, 5, 11.Vị trí: Đẹp nhất góc, đoạn ngã tư khu tập trung nhiều ngân hàng, siêu thị, cao ốc, tòa nhà, trường học, khu vực sầm uất có thể KD mọi ngành nghề tùy thích.Đây là cung đường thương mại. Dân trí rất cao, lịch sự, an ninh.Giá: 17,5 tỷ có thương lượng.Pháp lý: Sổ hồng chính chủ.
",,,17500,73,,6,,10.7635137,106.6669099
"
Bán nền đường B4 khu dân cư Hưng Phú 1,  Cái Răng - 2.89 tỷ
",5,365,,12,164,,,,"
BÁN NỀN ĐƯỜNG B4 KDC HƯNG PHÚ - 2.89 TỶ- Vị trí: nền số 143 đường B4 KDC Hưng Phú, Cái Răng- Diện tích: 5 x 12m = 60m2- Lộ giới 12m (3-6-3)- Pháp lý: sổ hồng hoàn công- Hướng Đông Nam- Giá 2.89 tỷ- Nền đường B4 khu dân cư Hưng Phú 1 thích hợp để đầu tư, kinh doanh, cho thuê,... tiềm năng tăng giá trong tương lai.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141620-7a55_wm.jpg,,2890,60,,6,,10.0205171,105.7884206
"
Kẹt tiền cần bán nhanh căn góc view hồ bơi tại Him Lam Phú An chỉ 2.2 tỷ 70m2, LH: 0902615707
",2,365,,1,21,,,2,"
Chính chủ cần bán căn góc view hồ bơi Him Lam Phú An.- Cần bán lại căn hộ Him Lam Phú An giá mở bán đợt đầu tiên, giá rất tốt, thấp hơn giá hiện tại của chủ đầu tư đến 150 triệu/căn.Diện tích: 70m2, 2PN, 2WC lầu trung căn góc view hồ bơi lầu 04.Hướng view: Tây Bắc.Hướng cửa chính Đông Nam.Giá: 2.2 tỷ. Có thương lượng.Đã thanh toán cho công ty Him Lam là: 35%.Hỗ trợ vay vốn ngân hàng.Khách mua được hưởng toàn bộ những quyền lợi như mọi khách hàng khác, được tặng 1 năm phí quản lý. Căn hộ chuẩn bị bàn giao trong tháng này.Khi bàn giao căn hộ đã hoàn thiện toàn bộ 38 dịch vụ tiện ích nội khu do công ty Him Lam Land trực tiếp quản lý.Gửi người giới thiệu 1%.Xin cảm ơn nhiều ạ.Liên hệ em 0902615707.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/22/20200322163430-f76b_wm.jpg,,2200,70,,6,,10.8194932937622,106.762634277344
"
Bán lô J8, Mỹ Phước 3, Bến Cát, Bình Dương, DT 300m2, gần BV Hoàn Hảo, TTHC, chính chủ bán
",5,365,,4,64,,,,"
Lô J8 thuộc khu J là khu phát triển nhất Mỹ Phước 3, Thới Hòa, Bến Cát, Bình Dương.Diện tích: 300m2 (10m x 30m) thổ cư 100%.LH: 0932.03.9393 gặp anh Công.Lô J8 có mặt tiền đường 16m thông dài ra cao tốc Mỹ Phước Tân Vạn và cổng chào Mỹ Phước 3.Lô J8 có sổ hồng riêng chính chủ, thổ cư 100%, sang tên tại phòng công chứng Bình Dương.Cây xanh đô thị, đèn đường chiếu sáng, hệ thống xử lý nước thải hiện đại chống ngập úng.Lô J8 nằm gần BV Hoàn Hảo đang xây dựng và đi vào hoạt động trong năm 2020, dân cư đông đúc, hoạt động buôn bán nhộn nhịp.Lô J8 có các tuyến đường huyết mạch chạy qua như: QL13, QL14, cao tốc Mỹ Phước Tân Vạn, tuyến Vành Đai 4,... Thuận tiện cho giao thông.Cần vốn kinh doanh nên tôi cần bán lô J8 ở Mỹ Phước 3 với giá rẻ hơn thị trường, vui lòng liên hệ: 0932.03.9393 03.6666.4270 gặp anh Công để xem đất và xem sổ, cảm ơn quý khách đã xem tin.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/18/20191218141320-629d_wm.jpg,,2200,300,,6,,11.0965175628662,106.632972717285
