title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Chính chủ cho thuê cc D11 Trần Thái Tông- 125 m2 - ở hoặc làm vp đều được
",2,365,,2,28,,,,"
Cần cho thuê căn hộ tại D11 Trần Thái Tông . căn hộ 3 ngủ rộng rãi sạch sẽ , ô tô xe máy có chỗ để căn hộ có tủ bếp, điều hòa, rèm, gần siêu thị ,trường học , gần sân vận động mỹ đình liên hệ cô Giao để biết thêm chi tiếtĐịa chỉ:90 Trần Thái Tông, Cầu Giấylh 090.3025589
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512162219-8612_wm.jpg,,13,125,,5,, 21.0359630084976140,105.7858620564447100
"
Cho thuê kho chứa hàng, xưởng 380m2, giá 30 triệu/tháng mặt tiền Trần Đại Nghĩa, huyện Bình Chánh 
",7,365,,1,1,,,,"
Cho thuê kho chứa hàng, xưởng sản xuất đường Trần Đại Nghĩa, Bình Chánh. Diện tích: 380m2, có gác lửng, 4WC. Kết cấu khung thép tiền chế, mái cao thông thoáng, nền bê tông chịu lực tốt, sạch sẽ. Trạm điện 3 pha, nước sạch đầy đủ, đường xe container ra vào thuận tiện. Thích hợp làm xưởng sản xuất nhiều mặt hàng hoặc làm kho chứa hàng.Giá thuê: 30 triệu/thángLiên hệ: 094 661 8676 gặp anh Phong* Xem thêm nhiều kho, nhà xưởng, đất cho thuê trong và ngoài các KCN Long An, Bình Dương, Đồng Nai và các quận huyện TP.HCM tại tuanphongland.vn* Đặc biệt: Tuấn Phong Tech ( tuanphongtech.vn ) có nhận Chăm sóc web, Thiết kế web, chạy quảng cáo Không cam kết giá rẻ nhất nhưng cam kết dịch vụ tốt nhất.----------- 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512162211-01d0_wm.jpg,,30,380,,5,,,
"
Cho thuê văn phòng chuyên nghiệp tại Golden Field, Nam Từ Liêm diện tích 60m2, 100m2
",2,365,,2,42,,,,"
Cho thuê văn phòng giá rẻ chuyên nghiệp tại Golden Field, Nam Từ Liêm.Phụ trách dự án: Ms. Vân.Hotline: 0915 169 936.Thông tin dự án Golden Field.Bao gồm có 30 tầng trong đó có 3 tầng hầm, 7 tầng là trung tâm thương mại, văn phòng cho thuê và 23 tầng còn lại là căn hộ cao cấp.Vị trí: Nằm lô góc Hàm Nghi Nguyễn Cơ Thạch, nơi tập trung nhiều tòa văn phòng, chung cư cao cấp: Moncity, Vinhomes Gardenia Mỹ Đình, MD Complex... Đoạn giao thông sầm uất nhất, dân cư đông đúc nhất của khu vực Nam Từ Liêm.Diện tích cho thuê: 180m2 tầng 1 + 240m2 tầng 2.Phù hợp với các loại hình: Nội thất, nhà hàng, showroom, ngân hàng...Thông tin chi tiết vui lòng liên hệ:Ms. Vân 0915 169 936.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/12/20200312090156-3640_wm.jpg,,0,180,,5,,21.0351047515869,105.76554107666
"
Cho thuê phòng trong căn hộ cao cấp quận 7, nội thất mới, 3.8 triệu/tháng
",1,365,,1,19,,,,"
Cần cho thuê gấp 1 phòng trong căn hộ Era Town, ngay đường Nguyễn Lương Bằng, quận 7.Khu vực dân trí cao, an ninh, sạch sẽ, đầy đủ tiện ích (siêu thị, cửa hàng tiện lợi, chợ, trường học,).Phòng rộng, đã có sẵn giường, tủ áo, cửa sổ rất thoáng, có máy giặt, bếp, tủ lạnh như hình.Giá: 3.8 triệu/tháng.Liên hệ: 0939 698 728.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512161902-e61c_wm.jpg,,0,0,,5,,10.699416160583496,106.7301254272461
"
cho thuê văn phòng phố thọ tháp dt sử dụng 120m giá chỉ 18tr, thông sàn view cửa kính cực đẹp.
",2,365,,2,28,,,,"
Tôi chính chủ cần cho thuê văn phòng phố Thọ Tháp, diện tích sử dụng 100m thông sàn, - Tòa nhà được thiết kế 7 tầng trần thạch cao, sàn gỗ, view cửa kính- Trang bị đầy đủ điều hòa, ánh sáng- tòa nhà chuyên cho thuê văn phòng chuyên nghiệp, có thang máy, hầm để xe bảo vệ trông 24/24- phòng cháy chữa cháy theo tiêu chuẩn- xuất hóa đơn đỏ, cung cấp giấy tờ làm đăng ký kinh doanh- đường hai chiều giao thông thông thoáng- xung quanh đầy đủ tiện ích: như ngân hàng, siêu thị, cây xăng, quán ăn, quán cafe... * iu đãi khủng giành cho khách chốt trong tháng 5 * liên hệ: ms Tâm 0989.155.399 xem pvp trực tiếp
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512162046-890c_wm.jpg,,18,120,,5,,21.0312728,105.790974
"
CẦN CHO THUÊ CĂN NHÀ 1 TRỆT 3 LẦU TRUNG TÂM QUẬN THỦ ĐỨC
",1,365,,1,24,,,,"
Hiện tại cô tôi có căn nhà chính chủ cần cho thuê Diện tích 5x17Nhà 1 trệt 3 lầu, lô góc 2 mặt tiềnBao gồm : 1 khu kinh doanh, 5 phòng ngủ, 1 nhà xe, 4 WCĐối diện công viên, mới xây dựng, gần chợ đầu mối thủ đức, gần khu chế xuất linh trung 2, Đường xe tải chạy quay đầu, cách chung cư 400 hộ dân 2 phút đi bộ, Cho thuê 15tr năm thứ 1, năm thứ 2 : 18 tr, năm thứ 3:  22 tr. Cọc 50tr.Anh chị thuê vị trí này vừa kinh doanh vừa ở là rất tốtLH em Hàn Ni 0902.930.986 đi xem thực tế
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512162145-2fab_wm.jpg,,1,85,,5,,10.8447305,106.6783726
"
Chính chủ cần cho thuê gấp căn hộ 110m2 3PN trên CB N02T1 chỉ 9tr/th, LH: 0974 104 181
",2,365,,2,27,,,3,"
Vợ chồng tôi có căn hộ tại tòa N02 - T1 khu Ngoại Giao Đoàn không có nhu cầu sử dụng cần cho thuê lâu dài. Căn hộ tầng trung 110m2 gồm 3 phòng ngủ, 2WC, 1 phòng khách đã trang bị nội thất trên cơ bản như: Tủ bếp, bếp, điều hòa, nóng lạnh, giường tủ... Tầng 1 đã có siêu thị, cafe, phòng gym, trường học... Giá cho thuê 9 triệu/tháng. Liên hệ: Anh Thắng 0974 104 181 Hoặc 078 742 6911.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/08/20191008104942-c589_wm.jpg,,9,110,,5,,21.0661659240723,105.798118591309
"
Cho thuê phòng trọ đường Bạch Đằng, giá 1tr6/tháng, NVS riêng
",1,365,,25,343,,,,"
Cho thuê phòng trọ tại 337 Bạch Đằng, TP Quy Nhơn.Nhà vệ sinh khép kín trong phòng.Có nhà để xe riêng.Nhà sạch sẽ, thoáng mát.Giá thuê 1tr6/tháng.Liên hệ: 0946963504.
",,,1,12,,5,,13.7783869,109.2295168
"
Cho thuê căn hộ 2 phòng ngủ tại tòa S2 Sunshine City
",2,365,,2,27,,,2,"
Do không có nhu cầu sử dụng cần cho thuê căn hộ 2 phòng ngủ căn số 08 có view sông Hồng, là tầng cao nên view rất đẹp, ngoài ra căn hộ đã được trang bị đầy đủ nội thất hiện đại như: Tivi, tủ lạnh, giường, điều hòa,... Được sở hữu vị trí thuận lợi nằm ngay sát khu đô thị Ciputra, nên Sunshine City được thừa hưởng các tiện ích tại đây như sân golf đẳng cấp, khu Ciputra Club, sân tennis, nhà hàng, khu vui chơi trẻ em, ngoài ra còn thuận tiện di chuyển tới các tuyến đường lớn như Phạm Văn Đồng, Võ chí Công, và cầu Nhật Tân.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512140315-704e_wm.jpg,,16,80,,5,,21.0919170379639,105.785003662109
"
Cho thuê tầng 1 làm kho, VP phố Phạm Ngọc Thạch - Đông Tác. DT 90m2, giá 10tr/th, 0845001995
",7,365,,2,32,,,,"
Cần cho thuê mặt bằng tầng 1 tại khu vực Phạm Ngọc Thạch - Đông Tác.Diện tích sàn: 90m2.Mặt tiền: 6m.Đường ô tô ra vào, giao thông tiện.Điện nước đầy đủ, thanh toán theo hóa đơn nhà nước.Mặt bằng riêng biệt, không đi chung chủ.Giá thuê: 10tr/tháng.LH: 0845001995.
",,,10,90,,5,,21.0089749,105.8345134
"
Chính chủ cho thuê 2 phòng ngủ full đồ Hapulico Vũ Trọng Phụng, giá 10tr/ tháng
",2,365,,2,52,,,2,"
Thông tin căn hộ cho thuê:+ Diện tích 77m2.+ 2 ngủ, 2 vệ sinh logia thoáng, nội thất full chỉ việc đến ở. Thiết kế nội thất hiện đại sang trọng.+ Đối tượng khách thuê: Hộ gia đình ở lâu dài 4 người trở xuống, hoặc khách nước ngoài.+ Giá thuê 10tr/tháng.LH 0979.233.511 - Miễn trung gian!----------------Ngoài ra mình còn rất nhiều căn hộ cho thuê ở khu vực thanh xuân được cập nhật hàng ngày!!!!
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/30/20200430112904-0b92_wm.jpg,,12,76,,5,,20.9991188049316,105.808441162109
"
Giảm giá mạnh căn hộ 70m2 2PN đồ cơ bản tại Thái Hà 8tr/th. LH: 0974 104 181
",2,365,,2,27,,,2,"
Gia đình tôi có căn hộ tại chung cư Thái Hà địa chỉ 43 Phạm Văn Đồng không có nhu cầu sử dụng cần cho thuê lâu dài.Căn hộ diện tích 70m2 thiết kế 2 phòng ngủ, 2 wc, 1 phòng khách, 1 bếp đã trang bị nội thất cơ bản như: Tủ bếp, điều hòa, tủ bếp, bếp từ, rèm cửa, giàn phơi, sàn gỗ, nóng lạnh... Nhà tầng trung hướng mát...Tầng 1 đã có siêu thị, trường học nội khu, cafe, bể bơi, gym, spa, hiệu thuốc...Mong muốn cho thuê lâu dài giá cho thuê 8 triệu/ tháng.Liên hệ: Anh Thắng 0974 104 181 để xem nhà trực tiếp.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/16/20200316154239-3782_wm.jpg,,8,70,,5,,21.047119140625,105.781364440918
"
Nhà mới 1 trệt 85m2, lộm 4m, 1 phòng ngủ, có máy lạnh và máy nước nóng, tiện ích đầy đủ
",1,365,,12,164,,,,"
NHÀ TRUNG TÂM TP CẦN THƠ - PHÙ HỢP CHO VỢ CHỒNG TRẺ RA RIÊNG   HÀNG HOT CỰC HIẾM  Vị trí: Hẻm Phong Mập Đường Nhật Tảo, KV Yên Thượng, Phường Lê Bình, Q. Cái Răng, Cần Thơ  Diện tích đất : 84,6 m2 Thiết kế hiện đại: Nhà 1 trệt, 1 phòng ngủ, 1 phòng khách, bếp, wc, có cổng rào an ninh Nội thất: máy lạnh, máy nước nóng và bộ rèm cửa Vị trí đẹp: Lộ 4mCách chợ Cái Răng 1,5km, khu vực an ninh, xung quanh đầy đủ tiện ích siêu thị, cửa hàng, Gần trường học các cấp, thuận lợi cho con học trường điểm.... Giá cho thuê: 4tr/thángCọc 2 tháng, hợp đồng 1 năm. Liên hệ tư vấn: 0939 829 899
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512162032-d826_wm.jpg,,4,85,,5,,9.9988858,105.7486351
"
Cho thuê căn hộ Babylon Âu Cơ, Tân Phú, 78m2, 2PN, full NT, giá 11 tr/tháng. LH: 0907.709.711 Ngọc
",2,365,,1,23,,,2,"
Cần cho thuê căn hộ Babylon Investco, 683 Âu Cơ, P. Tân Thành, Tân Phú.- Diện tích: 78m2, 2PN, tặng nội thất.- Giá thuê: 11 tr/tháng.- Khu chung cư an ninh và sầm uất, ngay nút giao Âu Cơ, Nguyễn Hồng Đào, kết nối khu Bàu Cát rất sầm uất. Căn hộ lầu cao, view đẹp và thoáng. Thẻ từ an ninh 24/24.- Tiện ích: Hồ bơi, gym, cafe, siêu thị...* Xem nhà liên hệ: 0907.709.711 (Ngọc).
",https://file4.batdongsan.com.vn/resize/745x510/2018/12/26/20181226101006-651f_wm.jpg,,11,78,,5,,10.7889709472656,106.640487670898
"
Cho thuê căn hộ Hiệp Thành Building, 56m, 1PN, 1WC, 5tr/tháng, LH :0906""642""329 Mỹ
",2,365,,1,13,,,2,"
Cho thuê căn hộ Hiệp Thành Building- Dt: 56m, 1PN, 1WC- Giá: 5tr/thángLH: 0906.642.329 Mỹ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512162058-5105_wm.jpg,,5,56,,5,, 10.8609399966604890,106.6643102897469100
"
Cho thuê chung cư MỸ SƠN Nguyễn Huy tưởng, 70m, 2 ngủ, full 10tr.LH 0918.682.528
",2,365,,2,52,,,,"
Cho thuê chung cư MỸ SƠN 62 Nguyễn Huy Tưởng với diện tích 70m, căn hộ với 02 phòng ngủ, 02 phòng vệ sinh, khu bếp và phòng kháchNội thất full đồ:tivi, tủ lạnh, máy giặt,giường tủ,chăn ga gối đệm,,,,phù hợp mọi nhu cầu của quý kháchGía thuê:10 triệu đồng/01 thángQúy khách liên hệ:Mr Duẩn 0918.682.528 hoặc 0981.438.929 để được xem nhàChúc quý khách luôn mạnh khỏe-bình an và hạnh phúc
",,,10,72,,5,,20.9973448,105.8041149
"
Sang nhượng cửa hàng giày Davincii đường Láng Hạ
",4,365,,2,32,,,,"
Cần sang nhượng cửa hàng giày Davincii đường Láng Hạ bao gồm: Cửa hàng, giày, trang facebook, bản quyền thương hiệu 3 năm mới đăng kí được!Quán nằm ở ngõ rộng, trong khu vực kinh doanh, ăn uống, khu dân cư đông đúc, an ninh trật tự khu vực rất tốt. Quán có khu vực để xe, vị trị đậu xe ô tô thoải mái. Quán có hệ thống điện nước đầy đủ. Sang lại toàn bộ vật dụng trang thiết bị để thuận tiện tiếp tục kinh doanh.- Liên hệ trực tiếp để biết thêm chi tiết. 0986532905.- Giá cả thương lượng.
Thông tin pháp lý: Đã có bản quyền thương hiệu đăng kí mất 3 năm.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511143013-26df_wm.jpg,,0,33,,5,,21.0153717,105.8128851
"
PHÒNG KD CHO THUÊ CĂN HỘ CAO CẤP DỰ ÁN RIVERA PARK HA NOI, THIẾT KẾ 02PN – 03PN, GIÁ THUÊ TỐT NHẤT
",2,365,,2,52,,,,"
PHÒNG KINH DOANH CHO THUÊ CĂN HỘ CAO CẤP DỰ ÁN RIVERA PARK HA NOI, THIẾT KẾ 02PN – 03PN, THÔNG TIN RÕ RÀNG, GIÁ THUÊ TỐT NHẤTMô tả:+ Thiết kế căn hộ 02 PNDiện tích tim tường: 76.02 m2 ~ 89,14 m2Diện tích thông thuỷ: 69,86 m2 ~ 80,44 m2Phòng khách – Phòng ăn: 26,88 m2 ~ 31,64 m2Phòng ngủ 1: 13,75 m2 ~ 15,40 m2Phòng ngủ 2: 10,61 m2 – 14,00 m2Phòng bếp: 6,37 m2 – 6,69 m2Sân phơi / Lô gia: 9,82 ~ 11,84 m2Khu phụ 1: 3,79 m2 – 3,80 m2Khu phụ 2: 4,79 m2 – 5,49 m2-	Giá thuê gói nội thất cơ bản: 12.000.000 đồng/tháng-	Giá thuê gói đầy đủ nội thất: 14.000.000 đồng/thángLiên hệ: 0985.872.780 – 0948.56.3993+ Thiết kế căn hộ 03PNDiện tích tim tường: 101,02 m2 ~ 114,41 m2Diện tích thông thuỷ: 93,07 m2 ~ 104,75 m2Phòng khách – Phòng ăn: 33,74 m2 ~ 36,51 m2Phòng ngủ 1: 15,28 m2 ~ 19,27 m2Phòng ngủ 2: 12,95 m2 ~ 16,13 m2Phòng ngủ 3: 10.29 m2 ~ 11,99 m2Phòng bếp: 8,92 m2 ~ 10,33 m2Sân phơi / Lô gia: 7,91 ~ 12,27 m2Khu phụ 1: 4,67 m2 – 5,67 m2Khu phụ 2: 4,67 m2 – 4,44 m2-	Giá thuê gói nội thất cơ bản: 16.000.000 đồng/tháng-	Giá thuê gói đầy đủ nội thất: 19.000.000 đồng/thángLiên hệ: 0985.872.780 – 0948.56.3993
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/30/kcYpEMND/20191030095404-36ba.jpg,,0,0,,5,,20.9991188049316,105.808441162109
"
Shophouse full nội thất giá cực mềm, phù hợp kinh doanh, lộ 5m
",4,365,,12,166,,,1,"
Shophouse full nội thất giá cực mềm.Vị trí: Hẻm liên tổ 3 - 4 đường Nguyễn Văn Cừ nối dài, Phường An Khánh, Quận Ninh Kiều.Shophouse full nội thất vừa ở vừa kinh doanh được giá chỉ 4tr6/tháng.Trang bị đầy đủ nội thất như hình, camera an ninh, wifi free.Mới, dọn vào là ở ngay.Lộ giới 5m.Gần trường đại học Y Dược, chợ, khu đông dân cư.Liên hệ ngay: 0939.829.899 gặp Nhật Tảo để được tư vấn nhiệt tình.Sản phẩm độc quyền của công ty nhà xinh VTT.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/15/20200315175152-4c46_wm.jpeg,,4,45,,5,,10.0382279,105.759811
"
Cho thuê căn hộ Rivera Sài Gòn, 88m2, 2PN, NTCB, view Đông Nam. Giá: 16 tr/th, LH Công 0903 833 234
",2,365,,1,11,,,2,"
Cho thuê căn hộ cao cấp Rivera Park Quận 10,DT 88m2, 2 phòng ngủ, 2 WC, 1 phòng khách có ban công rộng rãi view Q1, Land Mark, view hồ bơi. Nhà đẹp sạch sẽ thoáng mát, dân trí cao an ninh 24/24, tiện ích đầy đủ hồ bơi ngoài trời, gym, spa, gần trung tâm Q1, gần BV Nhi Đồng, BV 115,...Giá thuê: 16 triệu/tháng,LH: Xem nhà 0903 833 234 Công.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/05/20191205142117-f887_wm.jpg,,16,88,,5,,10.7697420120239,106.663604736328
"
Cho thuê gấp căn hộ D'capitale Trần Duy Hưng 51m2, 2PN, full 12tr/th - 0869.888.595
",2,365,,2,28,,,3,"
(0869.888.595) cho thuê căn hộ chung cư Vinhomes D'capitale. Diện tích 51m2, căn hộ thiết kế 2 phòng ngủ, đã trang bị đầy đủ nội thất đẹp và sang trọng, quý khách chỉ việc xách vali quần áo tới ở.Giá cho thuê: 12 triệu/tháng Ngoài ra, tại D'capitale bên mình còn các căn khác- 1PN - Studio - full đồ - 10tr- 2pn - 1 vệ sinh - 61m2 - full - 13tr- 2pn - 1 vệ sinh - 61m2 - nội thất cơ bản - 11tr- 2pn - 2 vệ sinh - 72m - nội thất cơ bản - 13tr- 2pn - 2 vệ sinh - 86m2 - full đồ 16tr view hồ- 3pn - 2 vệ sinh - 95m view hồ - full đồ đẹp giá 18tr  Miễn phí trung gian với khách xem và thuê nhà.Liên hệ: BĐS ANHMINHLAND - 0869.888.595. - 08.3883.3223Địa chỉ: Số 3, Ngõ 1 Đình Thôn, Mỹ Đình 1, Nam Từ Liêm, Hà Nội.web hình ảnh và thông tin chính xác 100% : http://anhminhland.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512161947-f0f7_wm.jpg,,12,51,,5,,21.00580596923828,105.79437255859375
"
Cho thuê căn hộ cao cấp Vinhomes Golden River, Quận 1, 1 phòng giá 16 triệu/tháng. LH 0977771919
",2,365,,1,10,,,1,"
LH 0977771919 và 0938179199.Cho thuê căn hộ cao cấp Vinhomes Golden River, Quận 1. Diện tích 57m2 gồm 1 phòng ngủ, 1 phòng khách, 1 WC, thiết kế hiện đại, lầu cao view đẹp, nhà mới hoàn toàn giá 16 triệu/tháng, nội thất Châu Âu giá 20 triệu/tháng (khách chỉ xách vali vào ở). Chung cư có nhiều tiện ích như hồ bơi, phòng gym, spa, nhà hàng, trung tâm thương mại.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/07/20191207110531-e3ea_wm.jpg,,16,57,,5,,10.7825384140015,106.707504272461
"
cho thuê phòng mini studio giá rẻ nhất tại Trung Tâm Quận 1. 5tr/th.LH:0989604920
",1,365,,1,10,,,,"
cho thuê phòng mini studio tại Quận 1hình thật việc thật đữo mất thời gian.giá:5tr/thángLH:0989604920 xem và chốt ngay
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512161958-7635_wm.jpg,,5,20,,5,,10.7663085,106.6830501
"
Cho thuê văn phòng ngay trung tâm Quận Phú Nhuận DT 14,16,20, 650m2
",2,365,,1,9,,,,"
-	Cho thuê văn phòng ngay trung tâm Quận Phú Nhuận.Đường Phan Xích Long ,có nhiều diện tích nhỏ và vừa  phù họp với Cty kinh doanh.hoạt bán hàng onliene-	Free một tháng đầu tiên khi đặt cọc.-	Liên hệ : Kim Vui : 0908.435.616-	Giá :6,7,8..triệu 1 tháng -	Diện tích : 14,16,20,650m2-	Tiện ích bao gồm : có sẳn máy lạnh.,thang máy cao cấp ,bảo vệ hệ thống bảo trì đèn  điện-	Khu vực trung tâm Phú Nhuận xung quanh có nhiều ngân hàng ,café quán ăn siêu thị trường học..-	Gần q Bình Thạnh,GÒ VẤP ,Q 1, Q 3, Q TÂN BÌNH, SÂN BAY-	Vui lòng liên hệ : KIM VUI :0908.435.616 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512161315-ddce_wm.jpg,,7,20,,5,, 10.8006715957293210,106.6786791487900700
