title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê nhà riêng 4 ngủ 10tr/th, tại Văn Cao 0963992898
",1,365,,7,102,,,4,"
Cho thuê nhà trong ngõ Văn Cao.Diện tích: 50m2.Nhà 4 tầng, 4 ngủ, full đồ.Chỉ việc dọn đồ về ở.Giá: 10 triệu.Để biết thêm thông tin chi tiết và tư vấn miễn phí xin liên hệ Trang.SĐT: 0963.992.898.Ngoài ra chúng tôi còn rất nhiều căn hộ khác.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/26/20200326072055-087f_wm.jpg,,10,50,,5,,20.8356961,106.7012785
"
Cho thuê nhà Liền kề A10 nguyễn Chánh, căn góc 138m2,  giá 69tr/ tháng.
",1,365,,2,28,,,,"
Cho thuê biệt thự liền kề A10 Nguyễn Chánh ,Nam Trung Yên ( sau tòa KeangNam) + Diện tích 138m2, 4 tầng+ Mặt tiền 12.5m và 7.5m+ Nhà căn góc, thông sàn, không có hầm nhưng vỉa hè rộng, chỗ để xe thoải mái+ Rất thích hợp làm sàn văn phòng, nhà hàng, ngân hàng , sapa . Gần 6 tòa chung cư cao 25- 37 tầng  nên kinh doanh dịch vụ gì cũng ổn Nhận nhà ngay giá 70 tr/ tháng . Liên hệ 0984250719  
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104542-492b_wm.jpg,,69,138,,5,, 21.0225064540589810,105.7953370734694300
"
Đẹp không tì vết 122m2, 3PN, full đồ giá chỉ 16tr/th tại tòa vip nhất N01T5, LH: 0974 104 181
",2,365,,2,27,,,3,"
Gia đình tôi có căn hộ tại tầng 18 tòa N01T5 chung cư Ngoại Giao Đoàn không có nhu cầu sử dụng cần cho thuê lâu dài. + Căn hộ diện tích 122m2 thiết kế 3 phòng ngủ, 2 WC, 1 phòng khách, 1 bếp đã setup đầy đủ nội thất cao cấp như: Giường tủ, tivi, tủ lạnh máy giặt, bàn ăn sofa, tủ bếp điều hòa,... Lắp để ở nên rất đẹp và tốt.. Khách chỉ việc xách vali về ở. + Nhà ban công Nam view check hồ tây, Starlake... Nên rất đẹp và thoáng mát. + Tiện ích thì đã đầy đủ: Siêu thị, ngân hàng, trường học,... + Nhận nhà ngay. Ưu tiên hộ gia đình khách nước ngoài. + Gía 16tr/th thanh toán 3 cọc 1. + Liên hệ: Anh Trung 0974 104 181.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/25/20190825180249-ed32_wm.jpg,,16,122,,5,,21.0630359649658,105.795417785645
"
Cho thuê Mặt tiền gần Cao Thắng Quận 3, DT 7x25m 6 tầng t.máy, sàn suốt. Giá 130tr.
",4,365,,1,15,,,,"
Cho thuê Mặt tiền gần Cao Thắng Quận 3, DT 7x25m 6 tầng t.máy, sàn suốt. Giá 130tr. Vị trí: trục đường kinh doanh sầm uất, tập trung văn phòng, ngân hàng, spa, nhà hàng, cafe,.. Diện tích: 7x25m, sân trước 6m Kết cấu: trệt 5 lầu, sàn suốt, có thang máy, nhà mới Cọc 3 TT 1 Hợp đồng lâu dài+ Quý khách quan tâm vui lòng LH: 0911795 139 gặp Uy Vũ. 68 Nguyễn Huệ (Zalo/Viber 24/7).+ Chuyên cung cấp BĐS tốt nhất Sài Gòn. Đảm bảo thông tin chính xác 100% và sản phẩm còn bán.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104540-0791_wm.jpg,,130,650,,5,,10.7725513,106.6792658
"
Cho thuê gấp CH Him Lam Chợ Lớn, Q6, 97m2, 2PN, giá 10tr/th, LH 0906 741 417 Hoàng
",2,365,,1,18,,,,"
Cần cho thuê căn hộ chung cư Him Lam Chợ Lớn, Quận 6 - 491 Hậu Giang.- DT: 97m2, 2PN, 2WC, lầu cao, khu dân cư an ninh, khuôn viên rộng rãi thoáng mát.- Căn hộ nhà trống: Giá 10tr/tháng.- Khu căn hộ có nhiều tiện ích: Hồ bơi, phòng tập gym, yoga, spa, trường mẫu giáo, khu vui chơi trẻ em, siêu thị... * Liên hệ xem nhà: 0906 741 417 Hoàng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104525-447e_wm.jpg,,10,97,,5,,10.7467222213745,106.637145996094
"
nhà đẹp mặt tiền rộng 8x14 vĩa hè 3m phù hợp kinh doanh buôn bán $$$$
",4,365,,1,2,,,,"
CHO THUÊ NHÀ NGUYÊN CĂN 8 x 14 MẶT TIỀN LÊ VĂN QUỚI.NHÀ MỚI VÀ ĐẸP.HÌNH THẬT 100% XEM LÀ THICK.PHÙ HỢP BUÔN BÁN KINH DOANH.*****************************- nhà 1 trệt trống suốt, diện tích 8 x 14 và 1 tolet .- vĩ hè 3m để xe thoải mái và thuận tiện.- nhà hướng bắc gió thổi mát mẻ.- nhà Mặt tiền đường lớn 12m.- gần chợ 1p, ngân hàng 1p, bệnh viện 4-5p ....++++++++++++++++++++PHÙ HỢP CHO NHIỀU NGÀNH NGHỀ KINH DOANH: SHOP THỜI TRANG, SHOWROOM, CỬA HÀNG TIỆN LỢI, ĐỒ GỖ ....LIÊN HỆ XEM NHÀ TỰ DO 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104409-f6c4_wm.jpg,,30,112,,5,,10.7762713,106.6056546
"
Nhà 1 trệt 1 lầu, ngay chợ thích hợp ở + kinh doanh, giá chỉ 8tr/tháng
",1,365,,5,71,,,2,"
Cho thuê nhà ngay chợ, thích hợp vừa ở vừa kinh doanh, giá chỉ 8 triệu/th.Nhà ngay chợ, nhà 2 mặt tiền trước sau thông thoáng. Dân cư ở kín, tiện ích đầy đủ.Nhà nở hậu, 4*14m, đuôi gần 6m. Nhà 1 trệt 1 lầu, 2PN có toilet riêng, 1 toilet tầng trệt, 1 phòng thờ.Nhà đầy đủ nội thất, khách có nhu cầu sử dụng hết giá chỉ 9 triệu/tháng.Không sử dụng nội thất, giá 8 triệu/tháng.Cọc 2 - 3 tháng, HĐ tối thiểu 1 năm.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512101248-c9bb_wm.jpeg,,8,56,,5,,10.9501625,106.8168263
"
Cho thuê nhà hẻm xe hơi 68/2 Trần Quang Khải, Quận 1 liên hệ: 0909296497 Ms. Tú (MTG)
",1,365,,1,10,,,,"
Cho thuê nhà Hẽm xe hơi 68/2 Trần Quang Khải, Quận 1Vị trí gần chợ Tân Định, đường rộng xe hơi quay đầu, nhà mới đẹp vào sử dụng ngayDiện tích: 300m2, nhà 3 tầng lầu, ưu tiên văn phòng, spa, onlineGía thuê: 32 triệu/ thángLiên hệ: Chị Tâm  0909296497 (MTG)
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/18/20200318100512-112d_wm.jpg,,32,300,,5,,10.7919057,106.6914485
"
nhà đẹp mặt tiền rộng 8x14 vĩa hè 3m phù hợp kinh doanh buôn bán $$$$
",4,365,,1,2,,,,"
CHO THUÊ NHÀ NGUYÊN CĂN 8 x 14 MẶT TIỀN LÊ VĂN QUỚI.NHÀ MỚI VÀ ĐẸP.HÌNH THẬT 100% XEM LÀ THICK.PHÙ HỢP BUÔN BÁN KINH DOANH.*****************************- nhà 1 trệt trống suốt, diện tích 8 x 14 và 1 tolet .- vĩ hè 3m để xe thoải mái và thuận tiện.- nhà hướng bắc gió thổi mát mẻ.- nhà Mặt tiền đường lớn 12m.- gần chợ 1p, ngân hàng 1p, bệnh viện 4-5p ....++++++++++++++++++++PHÙ HỢP CHO NHIỀU NGÀNH NGHỀ KINH DOANH: SHOP THỜI TRANG, SHOWROOM, CỬA HÀNG TIỆN LỢI, ĐỒ GỖ ....LIÊN HỆ XEM NHÀ TỰ DO 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104409-f6c4_wm.jpg,,30,112,,5,,10.7762713,106.6056546
"
Cho thuê nhà hẻm xe hơi 68/2 Trần Quang Khải, Quận 1 liên hệ: 0909296497 Ms. Tú (MTG)
",1,365,,1,10,,,,"
Cho thuê nhà Hẽm xe hơi 68/2 Trần Quang Khải, Quận 1Vị trí gần chợ Tân Định, đường rộng xe hơi quay đầu, nhà mới đẹp vào sử dụng ngayDiện tích: 300m2, nhà 3 tầng lầu, ưu tiên văn phòng, spa, onlineGía thuê: 32 triệu/ thángLiên hệ: Chị Tâm  0909296497 (MTG)
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/18/20200318100512-112d_wm.jpg,,32,300,,5,,10.7919057,106.6914485
"
Cho thuê biệt thự liền kề Hoàng Ngân giao Nguyễn Thị Định. DT: 100m2 X 5T, 45tr/tháng
",4,365,,2,28,,,8,"
- Cho thuê biệt thự liền kề đường Hoàng Ngân giao với Nguyễn Thị Định, nhà đẹp, thích hợp làm văn phòng công ty, trung tâm đào tạo, nhà trẻ, spa làm đẹp,...- Nhà mặt phố, nằm trong khu dân trí cao, an ninh tốt, giao thông thuận lợi, khu vực có nhiều người nước ngoài sinh sống,...- Diện tích đất 100m2x5 tầng.+ Tầng 1 được thiết kế thông sàn, phòng khách + bếp.+ Tầng 2 đến tầng 5 chia hai phòng rộng + 2 WC khép kín.- Nội thất cao cấp đầy đủ điều hòa, nóng lạnh, rèm.- Giá cho thuê: 45 tr/ tháng.- LH: Mr. Quyền 09122 18 456.- Miễn phí 100% dịch vụ cho khách thuê nhà.https://batdongsan.com.vn/tags/cho-thue/0912218456
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/20/20191220164041-df2f_wm.jpg,,45,100,,5,,21.0099826101389,105.804639971164
"
Cho thuê nhà ngõ phố Thái Hà - Thái Thịnh 45x5t giá 17tr. Diện tích: 45m2 x 5 tầng, giá 17 triệu/th
",1,365,,2,32,,,7,"
Cho thuê nhà ngõ phố Thái Hà - Thái Thịnh 45x5t giá 17tr.Diện tích: 45m2 x 5 tầng, giá 17 triệu/tháng.Thiết kế 6 phòng ngủ và 1 phòng thờ , nhà vệ sinh thiết kế hiện đại, nhà đẹp mới xây thiết kế nội thất sang trọng, kiên cố, có đầy đủ đồ dùng tiện nghi đủ, điều hòa, nóng lạnh tủ bếp, giường, tủ, bàn, ghế, tủ lạnh, máy giặt. Khách chỉ việc đến ở.Thích hợp văn phòng tĩnh, hộ gia đình ở, anh em bạn bè đi làm ở, người nước ngoài ở.Giá 17 triệu/tháng.LH: 090.66.898.66
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104436-ec59_wm.jpg,,17,0,,5,, 21.0111408117441060,105.8223455291158900
"
Cho thuê căn hộ full đồ 3PN đều View hồ siêu phẩm, 15tr/th tại Vinhomes Green Bay! 097 393 1023
",2,365,,1,1,,,3,"
Tôi không có nhu cầu sử dụng, Cần cho thuê lại căn hộ view hồ Đông Nam tại Vinhomes Green Bay Mễ Trì.- Cả 3 phòng ngủ và phòng khách đều View hồ.- Nội thất cao cấp, tinh tế.- Căn hộ đẹp nhất dự án.- 2 lô gia đẹp cực kì thoáng mát.- Giá cực kỳ hợp lý: 15 triệu/tháng.Đây là căn hộ đẹp nhất dự án.Liên hệ anh Hải để xem nhà: 097 393 1023.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/14/20200314152051-3559_wm.jpg,,15,91,,5,,,
"
Cho thuê kho xưởng đường Hương Lộ 2, Bình Tân - Diện tích: 4500m2
",7,365,,1,2,,,,"
Cho thuê kho xưởng đường Hương Lộ 2, Bình Tân.- Tổng diện tích: 8.000m2.- Diện tích xưởng: 4500m2.- Giá: 400 triệu/tháng.- Ký hợp đồng trực tiếp chủ kho.- Nền bê tông cốt thép chịu lực.- Có PCCC, cấp thoát nước đầy đủ.- Đường xe Container vào.Liên hệ A Long biết thêm chi tiết: 094.70.696.39. Không thu phí dịch vụ, không qua trung gian.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505100041-e0ab_wm.jpg,,400,4500,,5,,10.7669157,106.6072486
"
16TR/TH RẺ NHẤT THỊ TRƯỜNG, CHO THUÊ CĂN SAIGON PEARL, 2PN, NỘI THẤT ĐẸP, TÒA RUBY, TẦNG TRUNG
",2,365,,1,3,,,2,"
Chào các anh/chị đang tìm căn hộ Saigon Pearl, Em Phú Quý, hôm nay em giới thiệu cho anh/chị căn hộ 2 phòng ngủ, diện tích 84m2, đặc biệt bên dưới có Hồ Bơi, công viên bờ sông, không gian tuyệt vời để gia đình thư giản mà không đi đâu xa. Căn hộ được trang bị đầy đủ nội thất như: Bàn ghế, tivi, kệ, tủ, giường, bếp, máy lạnh, máy giặt, tủ lạnh, bàn ghế Sofa,... Tất cả dọn dẹp sạch sẽ, và thay mới nội thất đã hỏng, nhà như mới. Tầng trung nên phù hợp hầu hết gia đình có con nhỏ, người cao tuổi. View rất thoáng, hướng về sông Sài Gòn và tòa nhà Bitexco Quận 1: Ban ngày mát mẻ, ban đêm ngắm nhìn ánh đèn lung linh của thành phố. Giá ưu đãi dành cho khách hàng ký hợp động 1 năm trở lên, ít người. Tiện ích:Căn hộ Saigon Pearl được thiết kế theo phong cách Châu Âu cao cấp và sang trọng. Hồ bơi, phòng tập gym hiện đại, khu giải trí thư giãn ngoài trời, nhà hàng, cafe, sân vườn, phòng sinh hoạt cộng đồng, phòng khám, nhà trẻ.Saigon Pearl cùng với The Manor và Vinhome Central Park sẽ tạo thành cụm khu vực cao cấp, tiện nghi và đáng sống nhất quận Bình Thạnh. Hiện tại em Phú Quý đang giữ thông tin hơn 200 căn hộ tại Saigon Pearl, đáp ứng mọi nhu cầu khách thuê và mua. * Bảng giá tham khảo tại Saigon Pearl (giá luôn cập nhật hằng ngày, nên gọi Phú Quý để biết thông tin chính xác): + Căn hộ DT 90m2 2PN (2 PN, 2 WC) giá thuê: Từ 17 triệu đến 23 triệu/ tháng.+ Căn hộ DT 100m2 3PN (3 PN, 2 WC) giá thuê: Từ 20 triệu đến 25 triệu/ tháng.+ Căn hộ DT 121m2 3PN (3 PN, 2 WC) giá thuê: Từ 22 triệu đến 26 triệu/ tháng.+ Căn hộ DT 136m2 3PN (3 PN, 2 WC) giá thuê: Từ 23 triệu đến 30 triệu/ tháng.+ Căn hộ DT 140m2 3PN (3 PN, 2 WC) giá thuê: Từ 24 triệu đến 35 triệu/ tháng.+ Căn hộ DT 152 m2 3PN (3 PN, 2 WC) giá thuê: Từ 25 triệu đến 38 triệu/ tháng.+ Căn hộ Penthouse, DT 220 m2 (5 PN, 4 WC) giá thuê: Từ 40 triệu đến 70 triệu/ tháng.+ Căn hộ DT Duplex, DT 600 m2 (6 PN, 6 WC) giá thuê: Từ 70 triệu đến 120 triệu/ tháng. * Anh/chị có nhu cầu thuê liên hệ Hotline: 0931 52 51 77 - Phú Quý (zalo, viber) 24/24 kể cả T7, CN và ngày lễ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/18/20200318104841-7e56_wm.jpg,,16,84,,5,,10.7903623580933,106.718391418457
"
Cần cho thuê CH Cityland Park Hills, Q. Gò Vấp, DT 80m2, 2PN, giá: 10tr/th, LH 0909494598 (Toàn)
",2,365,,1,6,,,,"
Cho thuê căn hộ Cityland Park Hills (18 Phan Văn Trị, Phường 10, Gò Vấp, Hồ Chí Minh).- Diện tích: 80m2, 2 phòng ngủ, 2 toilet.- Tầng cao view đẹp, thoáng mát.- Giao thông tiện lợi, dễ di chuyển, gần chợ.- Khu vực an ninh, dân trí cao.* Giá: 10 triệu/tháng.* LH: 090 94 94 598 (Toàn).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104509-0bfb_wm.jpg,,10,80,,5,, 10.8349761134124800,106.6713228936015800
"
Cho thuê nhà 2 lầu, 3PN hẻm 388 đường Huỳnh Tấn Phát, Bình Thuận quận 7. 
",1,365,,1,19,,,3,"
Cho thuê nhà 2 lầu, 3PN hẻm 388 đường Huỳnh Tấn Phát, Bình Thuận quận 7. -Diện tích: 4x12m. -Cấu trúc: Nhà 1 trệt, lửng, lầu, 3 phòng ngủ lớn, 4wc. Nhà mới sạch sẽ, hẻm xe tải vào tận Nhà. -Vị trí: nhà cách đường đường Huỳnh Tấn Phát 50m. Gần khu dân cư nam long, Vincom quận 7, ngã tư Nguyễn Thị Thập với Huỳnh Tấn Phát 300m-Tiện ích: đầy đủ, khu an ninh, dân trí cao, gần chợ, TTTM lớn: Crescent Mall, Lotte Mart, SC ViVo City, trường học Quốc tế, bệnh viện, -Pháp lý: Điện nước riêng. -Hướng: Bắc -Giá: 11 triệu/ tháng Liên hệ: 0978 633 963 Công ThiệnWeb: nhadatgiarequan7.comNhận ký gửi nhà đất HCMNhận hồ sơ giấy tờ nhà đất Q7
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104450-2efa_wm.jpg,,11,48,,5,,10.7429285,106.7295797
"
Phòng cho thuê cao cấp full nội thất P24 Quận Bình Thạnh giá chỉ 7tr
",1,365,,1,3,,,,"
1. Vị trí: Cách ngã tư hàng xanh 500m. Cách bến xe miền đông 3p. Trung tâm quận 1, 3, vvv chỉ 5p.2. Phòng thiết kế cực kỳ thông minh với sàn nhà lát gạch sáng bóng sạch sẽ cùng các trang thiết bị nội thất thông minh cực kỳ thú vị.Tiện nghi trong phòng đầy đủ như:- Giường nệm cho bạn những giấc ngủ thoải mái.- Tủ áo quần cho bạn thoải mái để đồ.- Máy giặt cho bạn thoải mái giặt đồ tiện lợi và nhanh chóng.- WC trong phòng riêng tư kín đáo, sạch sẽ.- Đặc biệt có hệ thống khóa cửa bằng thẻ từ an ninh đảm bảo tài sản trong phòng của bạn.- Bếp nấu ăn cho bạn thoải mái nấu những bưa ăn thơm ngon sạch sẽ cho gia đình.Chỉ với 7tr/tháng cho tất cả những tiện ích trên.Cọc 1 tháng đảm bảo hợp đồng dài hạn.Chỉ còn 1 phòng.Liên hệ Mr. HANH 0969711374: Để hẹn giờ xem phòng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/16/20200316123526-3160_wm.jpg,,7,25,,5,,10.8058993,106.7050362
"
Cho thuê gấp CHCC Royal City tầng 20, 2PN, giá 14 tr/tháng (bao phí QL). LH: 0962.656.217
",2,365,,2,52,,,2,"
Căn hộ tòa R5 tầng 20, diện tích căn hộ 110m2, thiết kế 2 phòng ngủ, 2WC, trang bị nội thất cơ bản chủ đầu tư, ban công thoáng mát, giá cho thuê 14tr/tháng. Căn hộ full nội thất đẹp R2 diện tích 110m2 giá 17tr (bao phí QL 10 năm).LH: E Ngọc : 0962.656.217 ( xem nhà 24/7 )
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104442-133b_wm.jpg,,14,110,,5,,21.0026664733887,105.8154296875
"
Cho thuê Phòng trọ cao cấp, full nội thất, tại đường B4, Làng Đại Học Khu B, 2.7tr
",1,365,,1,8,,,,"
Cho thuê phòng trọ cao cấp, full nội thất, tại đường B4, Làng Đại Học Khu B.Vị trí: ngay chung cư Hoàng Anh An Tiến, cách ĐH Tôn Đức Thắng chỉ 1.5km.Mình còn 2 phòng, 2.7tr - 3tr/tháng, diện tích: 15 - 20m2Nội thất: Giường, nệm, tủ, điều hòa,...Xe để dưới tầng trệt, ra vào bằng vân tay.An ninh tuyệt đối 24/7Điện: 3.500đ/kwh - Nước 100.000đ/người - phí khác: 100.000đ/phòngLh: 0939355725 - A.Kiên
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512104448-7b35_wm.jpg,,2,15,,5,, 10.7025248151510940,106.7096760191414700
"
Cho thuê phòng trọ 510/17 Đào Sư Tích, ấp 3, xã Phước Lộc, huyện Nhà Bè, Tp.HCM
",1,365,,1,8,,,1,"
Cho thuê phòng trọ tại số 510/17 Đào Sư Tích, ấp 3, xã Phước Lộc, huyện Nhà Bè, Tp.HCM. Phòng có gác lửng, bếp, nhà vệ sinh riêng. Cách ngã 3 Lê Văn Lương 3km. Phòng mới xây, sạch sẽ, thoáng mát, an ninh. Cách chợ xã Phước Lộc 1km. Gần trường học, trạm xá, UBND xã.
",https://file4.batdongsan.com.vn/resize/745x510/2017/02/03/20170203155944-166d_wm.jpg,,1,19,,5,,10.7002883,106.68637050000007
"
Cho thuê nhà mới 371/8A Hai Bà Trưng, Quận 1. Liên hệ: Anh Tú 0909296497 (MTG)
",1,365,,1,10,,,,"
Cho thuê nhà Mới 371/8A Hai Bà Trưng, Quận 1 Hẻm rộng 8mDiện tích: 5x12, nhà đẹp, nội thất cao cấp, gồm 3 lầu, sân thượng thoáng mát, Cho thuê văn phòng, Ở, Online, Spa, shop thời trangGía thuê: 30 triệu/thángLiên hệ: Chị Tâm  0909296497 (MTG)
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/18/20200218111557-5522_wm.jpg,,30,60,,5,,10.7801355,106.700057
"
Cho thuê CHCC cao cấp Vinhomes D'capitale, tòa C6, DT 70m2, giá 12 tr/th. LH 0913719066 (view hồ)
",2,365,,2,28,,,2,"
Cần cho thuê căn hộ tòa C6 chung cư Vinhomes Vinhomes D'capitale, Trần Duy Hưng, Cầu Giấy, Hà Nội.Căn hộ diện tích 70m2, 2 phòng ngủ, 1PK. Căn hộ đã Trang bị nội thất cơ bản.Cả 2PN đều sáng thoáng. View đẹp, ban công ĐN thoáng mát.Giá thuê 12tr/tháng.Muốn tìm người thuê lâu dài.LHCC chị Liên 0913719066.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/04/20200204115012-9c90_wm.jpg,,12,70,,5,,21.0058059692383,105.794372558594
