title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê nhà Euro Village 1, Q. Sơn Trà, Đà Nẵng, LH 0932560868
",1,365,,3,61,,,3,"
Cho thuê nhà phố khu Euro Village (Làng Châu Âu), nhà nguyên căn 3 tầng, diện tích 5x20m, thiết kế gồm có 1 phòng khách, 1 phòng bếp, 3 phòng ngủ khép kín. Toàn bộ căn nhà được đầu tư bài bản, full nội thất hiện đại, sang trọng. Nhà có sân vườn nhỏ. An ninh khép kín 24/24.Vị trí:Gần cầu rồng, khu ẩm thực, cách biển Mỹ Khê 1km, sát sông Hàn,...Giá cho thuê: 34,71 triệu/tháng.Liên hệ: 0932560868 (Zalo/Viber/sms/Whatsapp) Mr Minh.Rental of Euro Village townhouses (European Village), 3 - storey whole house, area 5x20m, designed with 1 living room, 1 kitchen, 3 closed bedrooms. The whole house is well - invested, full of modern and luxurious furniture. The house has a small garden. Security 24/24.- Location:* Near the Dragon Bridge, the food court, 1 km from the My Khe beach, close to the Han River,...Price for rent: 1500 USD / month.Contact: 0932560868 (Zalo / Viber / sms / Whatsapp) Mr Minh.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/26/20190826084714-e1ad_wm.jpg,,34,100,,5,,16.0558757781982,108.230522155762
"
Cho thuê căn hộ 2PN 83m2, chung cư K26 Dương Quảng Hàm, kế bên Big C, 5p tới sân bay - 7tr/th
",2,365,,1,6,,,2,"
Cho thuê căn hộ 2PN, chung cư K26, Dương Quảng Hàm, vị trí cực kì đẹp, giá tốt.Căn góc, 2PN, 2WC, tầng 4, có ban công. View cực kì thoáng.Diện tích: 83m2.Vị trí cực kì tiện lợi, khu dân cư sầm uất.- Khu quân đội K26 an ninh, 5p tới sân bay. G.- Gần Co. Op, Big C, E Mart, Lotte, Vincom, CoopFood, Family Mart, Vin Mart, Circle K, chợ Căn Cứ, Trường mầm non và Tiểu học, Trung học. Ưu tiên hộ gia đình thuê lâu dài.* Phù hợp cho gia đình, nhân viên văn phòng.Giá thuê: 7.000.000đ/tháng, nhà có nội thất: 7.500.000đ/ tháng.Chi tiết liên hệ: 0936018078.
",,,7,83,,5,,10.8308711,106.6875269
"
Cho thuê căn hộ Thống Nhất Complex 82 Nguyễn Tuân, Thanh Xuân, 2- 3PN. LH: 0387847288
",2,365,,2,52,,,2,"
Cho thuê nhiều căn hộ chung cư Thống Nhất Complex. Các căn hộ thiết kế từ 2 - 3 phòng ngủ, diện tích từ 88m2 - 94m2 - 121m2 đã trang bị nội thất cơ bản.Các căn hộ cho thuê như sau:- Căn hộ 2 phòng ngủ, 1 đa năng 88m2, 89m2, 94m2, nội thất nguyên bản giá từ 10 tr/tháng, đồ cơ bản, giá từ 12 triệu/tháng.- Căn hộ 3 phòng ngủ 121m2, nội thất nguyên bản giá 12 tr/tháng. Nội thất cơ bản giá từ 15tr/th.LH: 0387847288 để xem nhà và tư vấn miễn phí.Hợp đồng kí ít nhất 1 năm.
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/15/20190615100106-d215_wm.jpg,,10,88,,5,,20.998046875,105.80354309082
"
Cam kết rẻ nhất thị trường! 2PN Vista Verde, tầng cao, căn góc chỉ 12tr. LH 0909957223
",2,365,,1,14,,,2,"
Liên hệ: 0909957223 (call/Zalo/Viber).Cam kết giá thật 100%.Căn hộ tầng cao, 2PN 2WC.Căn góc, đơn lập, không chung tường, cách âm tốt, yên tĩnh, thích hợp nghỉ dưỡng.Ban công hướng đông nam, đón gió mát, không nắng chiều.Nội thất bàn giao cơ bản, thích hợp cho gia đình có sẵn nội thất riêng.Giá thuê: 12tr/tháng.Tiện ích:- Căn hộ nghỉ dưỡng cao cấp, đạt tiêu chuẩn xanh - Singapore.- Phong cách sống nghỉ dưỡng đẳng cấp với nhiều tiện ích hiện đại: Hồ bơi 50m, hồ bơi lười, hồ bơi trẻ em, vườn trên cao, phòng giải trí, phòng đa năng, phòng chiếu phim, phòng gym, và nhiều tiện ích khác.- Bảo vệ 24/24, sảnh lễ tân sang trọng, đẳng cấp.- Để xe rộng rãi, mỗi căn hộ đều được cam kết có 1 chỗ để xe hơi và 1 xe máy.- Thông gió và chiếu sáng tự nhiên cho khu vực sảnh và hành lang.- Khuôn viên xanh cho không gian sống nghỉ dưỡng hiện đại.Liên hệ ngay: 0909957223 Ms Vi (call/Zalo/Viber).Hỗ trợ tư vấn và xem nhà thực tế.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/11/20200311150635-c3c8_wm.jpg,,12,89,,5,,10.7776775360107,106.757835388184
"
Đàm phán giá tốt nhất cho Khách Hàng Thuê Goldview Bến Vân Đồn Quận 4 LH:0938087675 MR Luân
",2,365,,1,16,,,2,"
Cần cho thuê nhiều căn hộ Gold View, 364 Bến Vân Đồn, Quận 4+ Căn 2 phòng ngủ, 1 nhà vệ sinh+ Diện tích :68m2+ Giá 15 triệu/tháng đã bao gồm chi phí quản lý)Phí xe oto :1.3 triệu/thángPhí xe máy 130 ngàn/ thángphí căn hộ 11 ngàn/m2+ nội thất mới, đẹp, đầy đủ thiết bị+ Đàm phán giá tốt nhất cho khách hàng+Tiện ích: Trung tâm thương mại, hồ bơi, gym, siêu thị... +Hỗ trợ tư vấn chọn và kiếm căn phù hợp với Khách Hàng Khách hàng liên Hệ : 0938087675 Gặp Luân để nhận thông tin và xem căn Hộ để có quyết định Ưng ý nhất
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511145046-b1c8_wm.jpg,,15,68,,5,,10.7562484741211,106.691848754883
"
Nhà MT 6 tấm Lạc Long Quân DT(6,5x13)m giá 60tr/th 0901861086
",4,365,,1,12,,,,"
Cho thuê nhà mặt tiền Lạc Long Quân, phường 5 Quận 11.+ Diện tích: (6,5x13)m nở hậu.+ Kết cấu: Trệt 5 lầu, sàn xây dựng 500m2.Thiết kế sàn trống suốt, dễ dàng bố trí.Cung đường sầm uất mật độ giao thông lớn, lề đường 6m.Vị trí ngay ngã tư Lạc Long Quân - Âu Cơ.Khu vực tập trung nhiều ngân hàng, công ty và thương hiệu lớn.Mức giá: 60 triệu/th (thương lượng cho khách thiện chí) - A. Kiên 0901861086.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/01/20200501154119-5eef_wm.jpg,,60,85,,5,,10.7717487,106.6458254
"
CHO THUÊ CĂN HỘ CHUNG CƯ RIVER GATE QUẬN 4
",2,365,,1,16,,,,"
Cho thuê căn hộ chung cư River Gate 155 Bến Vân Đồn phường 6 Quận 4. Diện tích 30m2 thiết kế dạng Officetel 1 phòng ngủ, 1wc, nhà được trang bị đầy đủ nội thất cao cấp khách có thể vào ở ngay. Căn hộ tầng trung có view hồ bơi, thoáng mát, khu vực an ninh, bảo vệ 24/24, gần nhiều khu tiện ích,... Nagy trung tâm Quận 4. Giá 12tr/th (Bao phí quản lý) liên hệ Thảo 0902124962 để xem nhà trực tiếp.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511145141-02f2_wm.jpg,,12,30,,5,, 10.7596249406094270,106.7049567685999100
"
Cho thuê văn phòng số 14 Láng Hạ, quận Đống Đa, 45m2, 60m2, 80m2, 170m2, 500m2, giá 190.000đ/m2/th
",2,365,,2,32,,,,"
Cho thuê văn phòng số 14 Láng Hạ, quận Đống Đa.Tòa nhà văn phòng 10 tầng và 1 tầng hầm.Diện tích mặt sàn 800m2.Tòa nhà mới xây hiện còn trống các diện tích cả ở tầng 1 và các tầng trên 60m2, 80m2, 120m2, 170m2, 300m2... 500m2... 800m2, 1700m2.Khách hàng có thể thuê làm kinh doanh, đào tạo, bệnh viện, văn phòng, siêu thị, spa, gym...Giá cho thuê 190 nghìn/m2/tháng.Liên hệ thuê mặt bằng: 0963992828 và 0932200486.
",https://file4.batdongsan.com.vn/resize/745x510/2019/04/01/20190401104632-fafe_wm.jpg,,32,170,,5,,21.0153717,105.8128851
"
Phòng trọ cao cấp 5 sao studio, 1PN, 3PN đường Lê Văn Sỹ, P14, Q3. Xây mới 100%
",1,365,,1,15,,,,"
ĐB: Giảm 20% tiền phòng 2 tháng đầu.Hãy là người đầu tiên khám phá căn phòng bí mật.Giá phòng 6tr - 10tr/th (studio), 1PN (14 tr/th), 25 tr/th (3PN).Vị trí: Ngã tư Trần Quang Diệu - Lê Văn Sỹ.(Mất 10mins lên sân bay, quận 1, Quận 10 và các quận trung tâm TP).Nội thất cao cấp:- Máy lạnh, tủ lạnh, máy giặt cửa bên + sấy khô, bàn ủi hơi nước + bàn ủi thường, bàn ghế, niệm, giường, tủ, quần áo, nồi cơm điện, lò vi sóng, bình đun siêu tốc, chén dĩa.Có nhiều tiện ích chỉ có được ở nơi này.- Có bảo vệ 24/24, camera an ninh, thang máy.- Giờ tự do, không chung chủ, máy giặt sấy.- Phòng khách, phòng đọc sách..- Điện: 4.000/khw. Nước: 100.000đ/người.- Combo phí dịch vụ: 200.000đ/tháng.- Xe máy: Free.- Liên hệ đặt phòng ngay để khám phá thêm nhiều điều thú vị ở nơi này nhé, hãy nhanh tay lên vì SL phòng chỉ còn rất ít.Liên hệ ngay: 0902146609 để được tư vấn thêm nhé.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511133622-eba7_wm.jpg,,6,0,,5,,10.7881313,106.6782608
"
Cho thuê nhiều biệt thự Thảo Điền, Quận 2, giá rẻ nhất 33 triệu/th đến 60 triệu/th, nội thất đẹp
",1,365,,1,14,,,4,"
- Diện tích 140m2 với 1 trệt, 3 lầu, 4 phòng ngủ, giá 33 triệu/tháng.- Diện tích 200m2 với 4 phòng ngủ nhà đẹp, nội thất cao cấp. Giá 46 triệu/tháng.- Diện tích 250m2 với 4 phòng ngủ, nội thất đẹp, khu bảo vệ 24/24, giá 60 triệu/tháng.Tiện ích: Vị trí đẹp, khu an ninh bảo vệ 24/24, gần Lotte, Metro, siêu thị An Phú Thuận tiện cho việc kinh doanh làm nhà hàng, về trung tâm Quận 1 khoảng 10 phút đi xe máy, xung quanh có nhiều quán ăn, cafe.LH: Bình Minh: 0933 835 889.
",https://file4.batdongsan.com.vn/resize/745x510/2020/01/07/20200107094629-3b72_wm.jpg,,46,200,,5,,10.8014221191406,106.733169555664
"
Cho thuê nhà Rẻ Đẹp mặt phố Bà Triệu, DT 20m2, MT 2.4m, Giá thuê 23tr, LH 0968896456
",4,365,,2,37,,,,"
Cho thuê nhà rất đẹp mặt phố Bà Triệu gần ngã tư Trần Hưng Đạo. Vỉ hè rộng thuận tiện kinh doanh thời trang, mỹ phẩm, trưng bày... 	Diện tích 20m2	Mặt tiền 2,4m	Giá thuê 1000$	 Nhà riêng biệt, khép kín, thanh toán 6th cọc 1th hợp đồng lâu dài. Vào luôn được, kinh doanh sạch sẽ.LH 0968896456
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511144947-9c9e_wm.jpg,,23,20,,5,,21.0219114,105.8501317
"
Cho thuê văn phòng Q. Hai Bà Trưng, MP Tuệ Tĩnh, Tô Hiến Thành, DT 60 - 85 - 170m2, LH: 0974949562
",2,365,,2,35,,,,"
Hiện chúng tôi còn trống các diện tích:- 40m2 - 12 triệu/tháng.- 60m2 - 22 triệu/tháng.- 120m2 - 34 triệu/tháng.Trong tòa nhà văn phòng chuyên nghiệp trên phố Tuệ Tĩnh, tòa nhà 8 tầng, có hầm để xe rộng, bãi đỗ xe ô tô đối diện.Chúng tôi cung cấp đầy đủ các dịch vụ tiện ích cho khách hàng, quý khách chỉ lo làm việc, không phải bận tâm đến những phát sinh trong quá trình thuê văn phòng.Ngoài ra, hiện tại chúng tôi đang quản lý hơn 30 tòa nhà tại Hà Nội và TP. Hồ Chí Minh, cung cấp đa dạng các dịch vụ văn phòng trọn gói, văn phòng ảo, văn phòng chia sẻ, hội trường,..Liên hệ trực tiếp BQL tòa nhà Mr. Tiến: 0974.949.562 để biết thêm thông tin chi tiết và nhận được sự hỗ trợ tốt nhất. (Chấp nhận môi giới - Trung gian).Tận tâm với khách hàng là sự lựa chọn khôn ngoan nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/28/20190228100933-9f06_wm.jpg,,22,100,,5,,21.015175,105.8492155
"
Cho thuê căn (86m2 - 2PN) 20tr/tháng, bao phí quản lý tại Hà Đô Centrosa, Quận 10. 0909187967 Minh
",2,365,,1,11,,,2,"
Cho thuê căn 2PN (86m2) Hà Đô Centrosa, Quận 10.View công viên - hồ bơi.Full nội thất.Hướng Tây Bắc.Nhà mới nhận, có thể vào ở ngay.Miễn phí 03 năm phí quản lý và có xuất đậu ô tô.Giá: 20 triệu / tháng.Liên hệ: 0909187967 Minh (sms/zalo/viber) để được xem nhà và tư vấn trục tiếp.--------------------------------Bàn giao nội thất hoàn thiện cơ bản: Thiết bị vệ sinh Kohler từ Đức, Khoá từ Hafele, Video call hiển thị màn hình màu, hệ thống đèn, điện, wifi ống chờ, vv. Tiện ích bao gồm: Hồ bơi riêng biệt người lớn và trẻ em có khu vực ngồi và ghế nằm massa dưới nước, khu BBQ, Karaok, Phòng Gym, Xông hơi, Thư Viên, khu vực tập thể dục và đi bộ, khu vực vườn cây uống cà phê trò chuyện. Vườn treo, Sky garden và 04 tầng nổi để xe vô cùng tiện lợi. Vị trí Kim Cương, ba mặt tiền đường huyết mạch "" Ba Tháng Hai - Cách Mạng Tháng Tám - Cao Thắng"", phường 12, Quận 10.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/17/20200417001433-a485_wm.jpg,,20,86,,5,,10.7762517929077,106.679267883301
"
Cho thuê văn phòng Q. Hai Bà Trưng, MP Tuệ Tĩnh, Tô Hiến Thành, DT 60 - 85 - 170m2, LH: 0974949562
",2,365,,2,35,,,,"
Hiện chúng tôi còn trống các diện tích:- 40m2 - 12 triệu/tháng.- 60m2 - 22 triệu/tháng.- 120m2 - 34 triệu/tháng.Trong tòa nhà văn phòng chuyên nghiệp trên phố Tuệ Tĩnh, tòa nhà 8 tầng, có hầm để xe rộng, bãi đỗ xe ô tô đối diện.Chúng tôi cung cấp đầy đủ các dịch vụ tiện ích cho khách hàng, quý khách chỉ lo làm việc, không phải bận tâm đến những phát sinh trong quá trình thuê văn phòng.Ngoài ra, hiện tại chúng tôi đang quản lý hơn 30 tòa nhà tại Hà Nội và TP. Hồ Chí Minh, cung cấp đa dạng các dịch vụ văn phòng trọn gói, văn phòng ảo, văn phòng chia sẻ, hội trường,..Liên hệ trực tiếp BQL tòa nhà Mr. Tiến: 0974.949.562 để biết thêm thông tin chi tiết và nhận được sự hỗ trợ tốt nhất. (Chấp nhận môi giới - Trung gian).Tận tâm với khách hàng là sự lựa chọn khôn ngoan nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2019/02/28/20190228100933-9f06_wm.jpg,,22,100,,5,,21.015175,105.8492155
"
Cho thuê căn (86m2 - 2PN) 20tr/tháng, bao phí quản lý tại Hà Đô Centrosa, Quận 10. 0909187967 Minh
",2,365,,1,11,,,2,"
Cho thuê căn 2PN (86m2) Hà Đô Centrosa, Quận 10.View công viên - hồ bơi.Full nội thất.Hướng Tây Bắc.Nhà mới nhận, có thể vào ở ngay.Miễn phí 03 năm phí quản lý và có xuất đậu ô tô.Giá: 20 triệu / tháng.Liên hệ: 0909187967 Minh (sms/zalo/viber) để được xem nhà và tư vấn trục tiếp.--------------------------------Bàn giao nội thất hoàn thiện cơ bản: Thiết bị vệ sinh Kohler từ Đức, Khoá từ Hafele, Video call hiển thị màn hình màu, hệ thống đèn, điện, wifi ống chờ, vv. Tiện ích bao gồm: Hồ bơi riêng biệt người lớn và trẻ em có khu vực ngồi và ghế nằm massa dưới nước, khu BBQ, Karaok, Phòng Gym, Xông hơi, Thư Viên, khu vực tập thể dục và đi bộ, khu vực vườn cây uống cà phê trò chuyện. Vườn treo, Sky garden và 04 tầng nổi để xe vô cùng tiện lợi. Vị trí Kim Cương, ba mặt tiền đường huyết mạch "" Ba Tháng Hai - Cách Mạng Tháng Tám - Cao Thắng"", phường 12, Quận 10.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/17/20200417001433-a485_wm.jpg,,20,86,,5,,10.7762517929077,106.679267883301
"
Cho thuê biệt thự Mỹ Thái, Phú Mỹ Hưng, nhà đẹp 7*18m, 3 phòng ngủ, 4 WC, 28tr/th. LH 0918.998.139
",4,365,,1,19,,,3,"
Cho thuê biệt thự Mỹ Thái, Phú Mỹ Hưng, Quận 7.- DT: 126m2. Nhà đẹp, 3 phòng ngủ, 4 WC.- Giá tốt: 28 tr/th.Xem nhà LH ngay em Chi: 0918.998.139. Chuyên bán và cho thuê nhà phố, biệt thự, đất nền KV Phú Mỹ Hưng.Cảm ơn anh/chị đã xem tin.Trân trọng.
",,,28,126,,5,,10.7214937210083,106.728172302246
"
Căn hộ cao cấp 3PN The Botanica Tân Bình cho thuê giá chỉ 22 tr/th full nội thất LH: 0792969296
",2,365,,1,22,,,3,"
Cho thuê căn hộ The Botanica - Novaland cạnh công viên Gia Định.Địa chỉ: 104 Phổ Quang, Phường 2, Tân Bình, TP. HCM.- Diện tích: 75m2.- Thiết kế 3 phòng ngủ riêng, 2WC đầy đủ nội thất.- Tiện ích cao cấp: Hồ bơi, gym, BBQ, khu vui chơi trẻ em. Miễn phí.Gọi ngay 0792969296 để nhận tư vấn thuê nhà nhanh nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302154546-94df_wm.jpg,,22,75,,5,,10.8087100982666,106.669357299805
"
Chính chủ cần cho thuê căn hộ Ecolife Tây Hồ, 92m2 2PN giá chỉ 9 triệu/tháng. Lh 0945 894 297
",2,365,,2,48,,,,"
Tôi cần cho thuê căn hộ chung cư Ecolife Tây Hồ - Hà Nội. Căn hộ thiết kế 92m2, 2PN, 2WC. Ban công rộng rãi, thoáng mát.Thiết kế nội thất cơ bản: Điều hòa 2 chiều, hệ thống tủ bếp, bếp từ Nhật, thiết bị vệ sinh cao cấp, nóng lạnh, sàn gỗ,... Giá thuê: 9 triệu/tháng.Tiện ích: View đẹp xung quanh, tầm nhìn thoáng, có sân vườn cho trẻ vui chơi, siêu thị tầng 1, phòng gym và yoga . Mời liên hệ: Chị Yến - 0945 894 297 (Zalo, Viber) để xem nhà trực tiếp.Cảm ơn đã đọc tin và MTG.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511144638-97b2_wm.jpg,,9,92,,5,,21.0511112213135,105.800590515137
"
Cho thuê căn hộ CT4 Vimeco Nguyễn Chánh, 3 phòng ngủ, giá 14 triệu/tháng. LH 0966880912
",2,365,,2,28,,,3,"
Cho thuê căn hộ Vimeco CT4 - Nguyễn Chánh, căn 3 phòng ngủ, 101m2.- Chủ nhà đã setup đầy đủ nội thất.- Khách thuê chỉ việc xách vali vào ở.Giá thuê 14 tr/th.LH C Yến 0966.880.912.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302102526-3d7f_wm.jpg,,14,101,,5,,21.0089626312256,105.793128967285
"
Cần cho thuê căn hộ dịch vụ đường Nguyễn Văn Lạc, P. 19, Bình Thạnh có 7 phòng KD. Giá 32 tr/th
",4,365,,1,3,,,,"
Tôi cần cho thuê căn hộ dịch vụ đường Nguyễn Văn Lạc, Phường 19, quận Bình Thạnh.+ Diện tích: 3,2 x 19m. Có 7 Phòng CHDV có thể cải tạo thêm 1 phòng là 8 phòng. Mỗi phòng rộng từ 15 đến 20 m2.+ Cho thuê từ tầng trệt đến tầng 4, căn hộ cao cấp Full nội thất. Có chỗ để xe thoải mái, khu vực riêng biệt.+ Vị trí: Gần góc Ngô tất Tố - Mũi tàu Xô Viết Nghệ Tĩnh, Siêu Thị điện máy Tự Do, hẻm thoáng.+ Gần chợ Thị Nghè, cạnh trường Đại học Tôn Đức Thắng, chỉ cách quận 1 chỉ 200m. Khu đông đúc dân cư, xây cho sinh viên, người nước ngoài thuê.Giá thuê: 32 triệu/tháng.Liên hệ 0902 436 418 Mr Thành
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302114003-9bb3_wm.jpg,,32,0,,5,,10.7939383,106.7094826
