title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
PICENZA THÁI NGUYÊN - BÁN CĂN GÓC SHOPHOUSE 3 MẶT TIỀN MẶT QUỐC LỘ 1B - 12,X TỶ. LH: 0988.919.024
",4,365,,33,424,,,,"
- Dự án Piceza Thái Nguyên - khu đô thị đẹp và đồng bộ nhất tỉnh Thái Nguyên.   - Cơ hội đầu tư vàng sinh lời lớn cho quý khách hàng - chỉ có thể tại dự án Picenza Thái Nguyên.   - Vị trí đất siêu đẹp - siêu vip cho khách hàng muốn mua đầu tư kinh doanh nhà hàng, buôn bán, khách sạn.   - Bán nhanh căn góc shophouse siêu vip, siêu đẹp - mặt đường Quốc Lộ 1B, suất ngoại giao.   - Tổng diện tích 2 lô góc là 214m2.   - Một mặt tiền 17,5m hướng Đông Bắc nhìn ra Quốc Lộ 1b, trục đường chính 40m, ngay ngã tư giao thông nối từ cầu Bến Tượng đến cầu Quang Vinh 2.   - Một mặt tiền 11m, hướng Đông Nam, Quốc Lộ 1B.   - Đường Quốc Lộ 1b, đường chính nối các tỉnh. Khu này tập trung rất đông dân cư nên kinh doanh cực kỳ thuận lợi. Bên cạnh đã có các shop kinh doanh thời trang, quán cafe,...   - Xây thô 5 tầng, hoàn thiện mặt tiền, cửa kính Eurowindow, cửa cuốn...   - Gần ngay chợ, siêu thị, cây xăng, trường học, các cơ quan nhà nước,... Trong dự án còn có công viên, khu tập thể thao, 02 sân bóng rộng 600m2.   - Khách hàng mua có thể vừa kinh doanh, vừa ở.   - Giá bán nhanh: 12,5 tỷ/2 căn góc - vị trí đẹp nhất của dự án.   - Sổ đỏ vĩnh viễn - bìa đỏ trao tay.  * Liên hệ CĐT: 0988.919.024 (miễn trung gian). -------------------------------------------------  - CĐT dự án Picenza Thái Nguyên cần ban siêu nhanh lô góc LK rẻ bất ngờ dành cho khách hàng - nhanh tay số lượng có hạn.   - CĐT dự án Picenza Thái Nguyên cần bán lô góc đối diện ĐH Việt Bắc, Quốc Lộ 1B - Giá đất chỉ 23 tr/m2.   - Bán lô góc liền kề rộng 209m2, một mặt tiền hướng TB rộng 12m và một mặt tiền hướng ĐB rộng 15m.   - Ngay ngã tư, đường chính dự án 23m, chạy thẳng ra Quốc Lộ 1B và đại học Việt Bắc.   - Sát ngay Toyota, trung tâm thương mại Việt Cường và siêu thị Aloha - vị trí cực kỳ thuận lợi để đầu tư kinh doanh.   - Gần 2 công viên rộng 3000m2, siêu thoáng mát, gần Sông Cầu phong thủy đẹp rất đẹp. Trong dự án còn có 2 sân bóng rộng 600m2.   - Giá rẻ nhất thị trường không ai có: 23 triệu/m2.   - Bàn giao mặt bằng xây nhà ngay, bìa đỏ trao tay.   - Ngoài ra còn một số lô góc hướng và diện tích khác. Quý khách vui lòng liên hệ CĐT để biết thêm thông tin - Mr Nam: 0988.919.024. ----------------------------------------- - Công Ty Cp Tập Đoàn Picenza Việt Nam.- Ban quản lý dự án - văn phòng giao dịch bất động sản.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/12/20200212031103-54cd_wm.jpeg,,0,216,,6,,21.6019401550293,105.838790893555
"
Bán nhà hẻm xe hơi 1979 đường Huỳnh Tấn Phát, thị trấn Nhà Bè, giá 4,85 tỷ
",1,365,,1,8,,,4,"
Nhà 3 lầu sân thượng mặt tiền hẻm xe hơi 7m 1979 Huỳnh Tấn Phát, thị trấn Nhà Bè. (Gần với quận 7). - Diện tích: 4,6x13m.- Cấu trúc: 3 tầng + sân thượng + tầng úp mái.- Với 4PN đều bố trí toilet riêng từng phòng, 2 sân thượng trước sau, 1 phòng thờ. Nhà được decor thiết kế tinh tế đến từng chi tiết, trang thiết bị nội thất xịn, đường 7m có lề, xe hơi vào tận nhà.- Nhà ngay khu UBND, công an thị trấn, dân trí cao, an ninh rất văn minh, tiện ích khu vực khá đầy đủ, rất gần quận 7, đi Phú Mỹ Hưng mất 5 phút thôi.- Sổ hồng riêng, mua bán hỗ trợ vay ngân hàng.- Giá: 4,85 tỷ.(Thương lượng khách mua thiện chí). Liên hệ: 0938.615.939 gặp Phú Gia.Công ty BDS Phú Gia chuyên mua bán nhà phố, đất nền khu vực Nhà Bè và quận 7.Địa chỉ: 1979/16 Huỳnh Tấn Phát, thị trấn Nhà Bè.www.bdsphugia.com.vn
",https://file4.batdongsan.com.vn/resize/745x510/2019/04/20/20190420150512-7d99_wm.jpg,,4850,55,,6,,10.6784161,106.7533621
"
Đất xã Huyện Bình Lộc Diên Khánh, Khánh Hoà hứa hẹn những cơ hội tốt nhất chỉ 250tr/lô 
",5,365,,6,84,,,,"
Với 33 lô đất xã DIên Lộc Huyện Diên khánh khu vực giao với Hương lộ 39. -  Pháp lý chuẩn chỉnh. - Thuộc loại đất ở, xây dựng tự do. - Diện tích mõi lô từ 90m2-100m2-120m2-130 m2 - Giá đầu tư F1 chỉ từ 210tr/lô  - Sổ đỏ từng lô.Liên Hệ: 0971.834.789 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509121936-ce5a_wm.jpg,,250,100,,6,,12.2313943563639,109.067800638861
"
Bán 320m2 đất thổ cư tại Uy Nỗ đông Anh Hn
",5,365,,2,31,,,,"
Gia đình tôi cần bán mảnh đất thổ cư có diện tích 320m2 tại Uy Nỗ Đông Anh HN.Mảnh đất nằm ở vị trí trung tâm,cách chợ Tó 150m,cách cầu Nhật Tân khoảng 3km.Thích hợp cho những người có sở thích xây nhà vườn,biệt thự...Giá bán 20 triệu/1m2Mời liên hệ với anh Mừng 0989363169.Cảm ơn quý khách đã quan tâm!
",,,20,320,,6,, 21.1433469608328970,105.8571738969528900
"
Bán lô góc view sông đất Sai Gon Garden Village CK 5 - 18%, liên hệ; 0906789897
",5,365,,1,21,,,,"
Đẳng cấp dành cho giới tinh hoa Sài Gòn.Sài Gòn Garden Riverside Village.* Với sự thành công vang dội từ những dự án đất nền nhà phố - biệt thự, điển hình như: Sài Gòn Mystery Villas Quận 2 - Golden Bay Cam Ranh - Sentosa Phan Thiết - Villas Đà Lạt... Hưng Thịnh corp tiếp tục tung ra thị trường quý 3/2019 một siêu phẩm biệt thự vườn tại phường Long Phước, Quận 9, Thành Phố Hồ Chí Minh, dự án là khu tổ hợp biệt thự nghỉ dưỡng sinh thái cao cấp vừa đáng sống bậc nhất, vừa là cơ hội vàng cho nhà đầu tư.* Hotline PKD CĐT: 0906789897.Web: Http://canhochungcusg.com/bds-nghi-duong/saigon-garden-riverside-village-quan-9-dac-quyen-song-thuong-luu.html+ Tên dự án: Sài Gòn Garden Riverside village.+ Vị trí: P. Long Phước, Quận 9, TP. HCM.+ Quy mô: 30 ha (mô hình Compound đẳng cấp nhất khu vực).+ Số lượng: Chỉ 168 nền biệt thự Vip. (2 mặt tiền trước có gara ô tô và sau có bến thuyền cho mỗi biệt thự).+ Giá cực sốc chỉ 21 triệu/m2.- Thanh toán đợt 1: Chỉ 15%. (từ 4 - 6 tỷ).- Thanh toán đợt 2: Sau 30 ngày: 2%.- Thanh toán tiếp các đợt trong 4 năm.+ Diện tích: Từ 1.000m2/lô (sở hữu khu vườn sinh thái).+ Quy hoạch hạ tầng hiện hữu, cây xanh, đường nhựa. Đặc biệt, 2 mặt giáp sông Đồng Nai.+ Tiện ích 5*: Clubhouse, sân tennis, hồ bơi tràn bờ, bến du thuyền, công viên cây xanh trung tâm, công viên ven sông, sân chơi trẻ em...* Liên kết vùng:- Gần cao tốc Long Thành - Dầu Giây.- Cách khu Công Nghệ Cao Q9 chỉ 10 phút.- Bến xe mới Miền Đông 15 phút.- Bệnh Viện Ung Bướu Thủ Đức 15 phút.- Cách sân bay Long Thành 10km.- Cách Biên Hòa 8km.- Cách trung tâm Quận 1 chỉ 30 phút.- Giá bán dự kiến: 21 triệu/m2.- Chiết khấu từ 5% - 18%.Không đặt nặng vấn đề mua bán, anh chị hãy gọi điện cho để tìm hiểu dự án Sai Gon Garden, em hỗ trợ mình 24/7 thông tin chính xác 100% từ Tập đoàn Hưng Thịnh!Chủ đầu tư: 0906789897.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/06/20200506131011-f8bb_wm.jpg,,37500,1500,,6,,10.8110275268555,106.86442565918
"
Bán đất 57,3m2, đường 6m khu đô thị 31ha TT Trâu Quỳ chỉ 57tr/m2. LH O984.I34.497
",5,365,,2,33,,,,"
Gia đình cần bán lô đất diện tích 57,3m2, mặt tiền 4m, mặt đường 7m, đường xá giao thông qua lại thuận tiện, rộng rãi, dân cư đông đúc, kinh doanh cực tốt, nằm trong khu đô thị mới 31ha, gần trường học bệnh viện các cấp, gần cơ quan an ninh huyện xã, sổ đỏ chính chủ.Giá vô cùng hợp lý 57tr/m2.LH 0984.134.497
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509155218-1d0c_wm.jpg,,3266,57.3,,6,, 21.0098369736242070,105.9359499238539300
"
Nhà phố mini ép cọc (duy nhất ở Q12), yên tâm không lo xuống cấp
",1,365,,1,13,,,2,"
Những dãy nhà phố mini ép cọc - đúc thật duy nhất - hiếm hoi tại Q12 (khu vực Ngã Tư Ga, Thạnh Lộc, Thạnh Xuân, giáp ranh Gò Vấp). Đây là sự thật hay chỉ là lời quảng cáo?* Thực trạng: Khoảng 70% các thể loại nhà giá rẻ chỉ được ép xà cừ / móng băng. Khoảng 80% thì đúc giả. Cột bê tông 100% hay chỉ 1 phần, cột gạch...* Thực tế 1: Đúc thật hay đúc giả, móng băng hay ép cọc... Sẽ không nhà nào sập hết, vì nhà liên kế thì được kết nối thành 1 khối chứ không phải 1 căn riêng lẻ. Nhưng sẽ xuống cấp nhanh hay chậm.* Thực tế 2: Tiền nào của nấy. Nếu bạn quyết định mua nhà giá rẻ - đồng nghĩa nhà không chất lượng. Nhưng - không phải nhà giá cao là nhà chất lượng. Có nhiều lúc, chủ nhà cần tiền bán gấp, giá lỗ... Bạn mua được nhà chất lượng. Có nhiều lúc, 1 ngôi nhà đã hoàn thiện, vẻ ngoài rất đẹp, nhưng bên trong thiếu đà hoặc cột, bê tông sàn đan thiếu sắt, xi măng trộn tỷ lệ cát quá nhiều (mưa là sẽ bị thấm)... Bạn không thể biết được.* Thực tế 3: Bạn có kiến thức - bạn sẽ mua được nhà chất lượng - giá hợp lý.Ở những dãy nhà của Mỹ Gia, quý vị mua khi chúng tôi đang xây, chúng tôi cam kết:1. Về chất lượng: Ép cọc, đúc thật, cột bê tông 100% (xem thực tế hoặc có hình nhật ký công trình chụp lại - chứ không phải nói khoác) dây điện Cadivi, ống nước Bình Minh, sơn Nippon/Toa/Maxilife, TBVS Vilargcera/Inax, HTNL mặt trời nóng lạnh 160l, bòn Inox Đại Thành 500l... Tất cả đều liệt kê sẵn trong hợp đồng và công khai tại công trình. Bảo hành 01 năm.2. Về thẩm mỹ: Nhà được thiết kế bài bản, có bản vẽ thiết kế, đảm bảo bố trí hợp lý, đầy đủ tiện ích, ánh sáng đủ và khí lưu thông. Đặc biệt có thể thay đổi nội thất theo ý mình (trong quá trình đang xây) chứ không phải mua nhà theo kiểu bị áp đặt.3. Pháp lý: Đất thổ cư, có GPXD, chứng nhận số nhà. Sổ hồng rõ ràng.4. DT đất: Từ 20 - 38m2, DTSD: Từ 60 - 120m2, 2 - 3 lầu, 2 - 4 PN, 3 - 5WC, sân thượng.5. Vị trí đẹp, gần chợ, đường lớn, cao ráo, hàng xóm thân thiện. Đội ngũ sale có kiến thức, tư vấn đúng.6. Giá: Đúng thị trường, đúng chất lượng. Phương thức thanh toán theo tiến độ rất hấp dẫn (3 - 6 lần góp không lãi suất).* Sản phẩm hiện tại:Các dãy nhà sổ hồng riêng - chung thửa đất.- Mỹ Gia 4: CHỢ CẦU ĐỒNG - 1,690 tỷ- Mỹ Gia 6: CHỢ THẠNH XUÂN - 1,120 -1,735 tỷ- Mỹ Gia 7: CHỢ THẠNH XUÂN - 955 tỷ- Mỹ Gia 8: THẠNH XUÂN 24 - 1,870 tỷ- Mỹ Gia 9: HÀ HUY GIÁP - 2.350 tỷ- Mỹ Gia 10: THẠNH LỘC 37 - 2,870 tỷ- Mỹ Gia 11: THẠNH LỘC 41 -2,870 tỷ- Mỹ Gia 12: CHỢ THẠNH XUÂN -1,750 tỷ- Mỹ gia eco 1 : Thạnh LỘC 49 -4.2 tỷ- Mỹ gia eco 2 : Thạnh xuân 24 -4.8 tỷ- MỸ GIA ECO : thạnh lộc 14 - 3,330 tỷ& 1 số nhà sổ hồng riêng: Giá từ 2 - 5 tỷ dọc 2 bên đường Hà Huy Giáp. Hỗ trợ vay ngân hàng rả góp đến 25 năm.Đến với Mỹ Gia để được củng cố thêm kiến thức về nhà cửa, bất động sản. Đến với Mỹ Gia để được lắng nghe sự thật.Gọi Tiên: 0903.078.864 (zalo có đầy đủ các sản phẩm Tiên xây bán - Tiên không môi giới nhe )- 0903.96.06.38.Web: www.diaocmygia.com
",https://file4.batdongsan.com.vn/resize/745x510/2018/10/03/20181003152929-73fc_wm.jpg,,1250,65,,6,,10.8784321,106.6781226
"
Bán nhà cấp 4 phố Vĩnh Hưng, Hoàng Mai, 42m2, MT 4m cách 1 nhà ra mặt phố chừng 15m, LH: 0961579262
",1,365,,2,38,,,,"
Bán nhà cấp 4 phố Vĩnh Hưng, Hoàng Mai, Hà Nội.Pháp lý: Sổ đỏ chính chủ.Diện tích: 42m2 đất vuông vắn.Mặt tiền: 4m.Mặt ngõ 2,5m cách 1 nhà ra mặt phố chừng 15m.Vị trí thuận tiện giao thông, kinh doanh khu vực dân trí cao ngay sau Times City, ngõ thông ra đường mới mở,...- Gần: Chợ, trường cấp 1, 2, 3 Mai Động, trường ĐH Kinh Tế Kỹ Thuật Công Nghiệp, Times City, khu đô thị Vĩnh Hoàng, hồ Đền Lừ.- Cách đại học: Bách Khoa, Kinh Tế Quốc Dân, xây Dựng khoảng 3km.Giá: 2.05 tỷ (Có bớt).Liên hệ: Mr Trưởng 0961.579.262 (tuyệt đối không tiếp trung gian).
",,,2050,42,,6,,20.9891728,105.8779296
"
Chính chủ cần bán gấp MT Lê Thị Riêng Q1 DT 5.9x15.5m,HĐ thuê 3100USD/tháng,giá 48 tỷ. 0909 299 204
",4,365,,1,10,,,,"
Chính chủ cần bán gấp căn nhà MT đường Lê Thị Riêng, Phường Bến Thành, Q1. 0909 299 204 - Diện tích: 5.9m x 15.5m.Hợp đồng thuê 3100 USD/ tháng - Kết cấu: trệt, 1 lầu. - Tuyến đường tập trung kinh doanh đa ngành nghề, kinh doanh cực kì sầm uất. - Giá bán: 48 tỷ thương lượng. - Liên hệ: 0909 299 204  0933 819 286 Vũ Lâm (thông tin chính xác 100% Viber, Zalo, 24/24). 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509155212-a441_wm.jpg,,48000,91,,6,,10.7711588,106.6908328
"
HOT!!! Tại Sao Hoa Hậu Thế Giới Hương Giang Idol và Người Nổi Tiếng Tranh Nhau Mua Đất Nền Phú Mỹ
",5,365,,1,1,,,,"
ĐẤT NỀN PHÚ MỸ-LIỀN KỀ SÂN BAY QT LONG THÀNH.-Giá chỉ từ 6tr/m2-Sổ Hồng thổ cư-Đất ở đô thị-Thổ cư lâu dài-Diện tích 13m2-170m2-Đường nhựa vỉa hè 14m-Điện nước-Cây xanh-Công viên đầy đủ hiện hữu.-Ngân Hàng VP Bank hỗ trợ cho vay 50% giá trị đất-Cam kết mua lại 36%-Sổ hồng cầm tay.-Khu dân cư hiện hữu với nhiều tiện ích công cộng.Mở bán 42/532 nền Giai đoạn F1
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509154951-255d_wm.jpg,,819,130,,6,,,
"
Đất chính chủ cần bán MT đường Phạm Hùng, P.4, Q.8 kế trường Lương Văn Can, giá 2.1 tỷ, 0932276366
",5,365,,1,20,,,,"
Cần bán rẻ lô đất MT Phạm Hùng, Phường 4, Quận 8 đối diện trường trung học Lương Văn Can.- Cơ sở hạn tầng, pháp lý minh bạch đầy đủ, có thể về xây dựng ở ngay hoặc kinh doanh buôn bán, khu dân cư hiện hữu đông đúc.- Đường chính MT Phạm Hùng đang trong qua trình nâng cấp mở rộng, cơ hội đâu tư đón đầu sinh lời.- Giá bán chỉ 2.1 tỷ/ nền.- Diện tích đa dạng 80 - 100m2.Liên hệ Tài: 0932276366 để hổ trợ thêm thông tin chi tiết.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/24/20200324094451-3ee1_wm.jpg,,2100,100,,6,,10.7410286,106.6689351
"
Bán nhà mặt tiền đường Lê Hồng Phong, Q10. 5x20m, nở hậu 7.4m, 3 lầu (HĐT 80tr/th), giá 33 tỷ
",4,365,,1,11,,,,"
- Chính chủ cần bán nhà mặt tiền đường Cư Xá Bắc Hải - Trường Sơn, Quận 10.- Diện tích: 5x20m nở hậu 7.4 Không bị lộ giới.- Kết cấu: Trệt, 3 lầu mới đẹp.- Vị trí đẹp, mặt tiền sang trọng ngay vòng xoay, Bề ngang rộng, xung quanh đầy đủ tiện ích cao cấp trung tâm thương mại, trường học, bệnh viện,... Thích hợp với mua mở văn phòng, công ty, spa, phòng khám, thẫm mỹ viện, nhà hàng, ngân hàng, hoặc cho thuê giá cao giữ tài sản.- Pháp lý đầy đủ rõ ràng công chứng nhanh.- Giá bán: 33 tỷ còn thương lượng.- Cam kết thông tin chính xác 100%.- Quý khách có nhu cầu xem và mua nhà LH Nguyễn Công: 0947829*.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/21/20200221181504-dc89_wm.jpg,,33000,100,,6,,10.7665312,106.6748624
"
Bán MT Đường Nguyễn Chi Thanh Phường 9 Quận 5 DT: 8x20m phong thủy tốt Giá 26.5 tỷ Thương lượng
",4,365,,1,17,,,,"
Diện tích 8x20m Phong thủy tốtKc: 1 trệt 2 lầu -Ưu Điểm nằm mặt tiền đường Thương hiệu kinh doanh-Mặt tiền rộng 8m dài 20m có thể kinh doanh được rất nhiều ngành nghề-Phù hợp làm văn phòng khách sạn. khu dân cư đông đúc -Là đường Lớn của Quận Trung tâm -Giao thông thuận tiện là 1 trong những sản phẩm tốt nhất và hiếm nhất thị trường Giá 26.5 tỷ Thương lượnghãy nhấc điện thoại gọi vào 0938155125 để biết thêm thông tin sản phẩm
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509155157-ebaa_wm.jpg,,26500,0,,6,,10.7600634,106.669755
"
Cần thanh lý lô đất MT Lý Chiêu Hoàng, Q6, thổ cư, SHR, 5x18m 0932276366 Tài
",5,365,,1,18,,,,"
Đất thổ cư 100%, sổ hồng riêng, tự do xây dựng.- Cơ sở hạ tầng hoàn thiện, điện âm, nước máy, vỉa hè, cống thoát nước, về đây có thể ở và xây dựng được ngay.- Gần chợ, y tế, trường học cấp 2 cấp 3, khu mua sắm,... Thuận tiện kinh doanh đa ngành nghề.- Gần UBND an ninh cực kì đảm bảo.- Đất vị trí đẹp thoáng mát.- Nằm ngay MT Lý Chiêu Hoàng, Phường 10, Quận 6 đối diện trường Cấp 3 Bình Phú.- Cách chợ Bình Phú tầm 900m.- Dân cư đông đúc tính thanh khoản cao, mua đi bán lại dễ dàng.- Đường trước 12m thoải mái đi lại di chuyển.- Nằm trên đường chính liên kết các khu dân cư với nhau.- Diện tích: 80m2 (5x16m).- Sang tên trong ngày.Liên hệ: Tài 0932276366.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/06/20200306092312-9ef2_wm.jpg,,0,80,,6,,10.7378114,106.6287974
"
Chuyển nhượng CH 2PN, 79.5m2, CC Hateco Hoàng Mai, giáp CV Yên Sở, 1,5 tỷ, LH: 0946113456
",2,365,,2,38,,,2,"
A - Thông tin căn bản:+ Cần bán căn hộ 2PN tòa B chung cư Hateco Hoàng Mai, 2 vệ sinh.+ Đã có sổ hồng.+ Ban công hướng Nam.+ Diện tích thông thủy: 79.5m2.+ Được hỗ trợ vay ngân hàng theo lãi suất thông thường nếu KH có nhu cầu.+ Bao phí.+ Giá bán: 1,5 tỷ.B - Tiện ích:- Các cửa hàng tiện ích.- Siêu thị Vinmart, T - Mart, HL - Mart.- Hiệu thuốc, gym, yoga, spa, salon tóc chuyên nghiệp...- Sân bóng đá cách 50m.- Trường tiểu học công lập Yên Sở, trường mầm non, nhà trẻ...- Cách công viên Yên Sở 500m.C - Bàn giao:+ Bàn giao ngay khi nhận sổ hồng đã được sang tên và thanh toán đầy đủ 100% giá trị căn hộ.+ Thiết bị bàn giao bao gồm:- Sàn gỗ lát đủ các phòng.- Trần thạch cao.- Đèn downlight âm trần.- Thiết bị vệ sinh căn bản.- Tương sơn bột bả căn bản.Quý khách hàng quan tâm xin vui lòng liên hệ: O946 113456 - Văn Chung (Mr).
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/24/20190924103439-1323_wm.jpg,,1500,79.5,,6,,20.9627342224121,105.86434173584
