title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Quận 11 P14, Hẻm âu cơ 3,5*17m 4pn 6,5 tỷ TL
",1,365,,1,12,,,4,"
QUẬN 11,NHÀ MỚI 56M2 GIÁ 6,5 TỶ:DT: 3,5M NỞ HẬU 5,5M DÀI 17M,4 PHÒNG NGỦ,3 WC,CÓ SÂN RIÊNG,1 TRỆT,1 LẦU ,SÂN THƯỢNG ĐÚC THẬTHẻm nội bộ 127 âu cơ phường 14 ,quận 11,thông tứ xứ giáp q10,tân bình ,tiện ở kinh doanh đa nghành nghề,khu vực dân trí cao,giá còn thương lượngTặng toàn bộ nội thất trong nhàGiá: 6,5 tỷ bớt lộcHỗ trợ vay ngân hàng Dẫn khách xem nhà ,tư vấn miễn phí,hỗ trợ đăng bộ ,sang tênLàm thủ tục pháp lý trọn góiHotline/zalo: 0909.888.520 Truyền()
Thông tin pháp lý: sổ hồng đầy đủ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123632-f8cc_wm.jpg,,6500,57,,6,,10.784533,106.642192
"
Chính chủ bán nhà 5 tầng phố Nguyễn Khánh toàn cầu giấy Hà Nội 6,5 tỷ 
",1,365,,2,28,,,,"
Cần bán nhà 5 tầng phố Nguyễn Khánh toàn, diện tích: 50m2, mặt tiền:5m, thiết kế nhà tầng 1 thông, tầng 2,3,4 mỗi tầng 2 phòng, tầng 5 phòng thờ, sân phơi, đường trước nhà rộng: 3m, nhà mới đẹp, nội thất cao cấp, thuộc khu dân trí cao, rất thích hợp cho khách mua để ở... giá: 6,5 tỷ có thương lượng. Quý khách ai có nhu cầu mua nhà xin liên hệ chính chủ: 0989294459, miễn trung gian, xin trân trọng cảm ơn!
",,,6500,50,,6,,21.0369848,105.8017048
"
Tôi Cần Bán gấp chung cư Imperia Garden 203 nguyễn huy tưởng. 70m2, 2PN, thiết kế đẹp, 2.5 tỷ
",2,365,,2,52,,,,"
LH: A. Nam: 0987 396 990. Tôi Cần Bán gấp căn hộ chung cư Imperia Garden ở 203 nguyễn huy tưởng, quận thanh xuân, Hà Nội. view đẹp thoáng, căn hộ có diện tích 70m2, gồm có 02 phòng ngủ, 02 WC, phòng khách, bếp, căn hộ đã sửa đẹp có nội thất cơ bản như: điều hòa, tủ bếp, nóng lạnh, thiết bị vệ sinh...... vị trí trung tâm, giao thông thuận tiện, an ninh tốt. Giá bán 2.5 tỷ tương đương 36 triệu/m2. miễn TG.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123722-86b6_wm.jpg,,2520,70,,6,,20.9972763061523,105.80298614502
"
bán 65m2 ban công đông bắc giá 1,750tr bao phí full nội thất liên hệ 0948014568
",2,365,,24,334,,,,"
diện tích 65m2nhà đac có sổ đỏnhà full nội thất mới tinhban công đông bắccưar vào tây namgiá bán 1,750tr bao phí tặng kèm nội thấtmọi thông tin cụ thể anh/chị liên hệ em Đức sđt 0948014568số em có dùng zalo
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123350-ce1c_wm.jpg,,0,0,,6,,20.9742221832275,105.922142028809
"
CC bán nhà vườn nội thất cao cấp  DT : 8 x 18m gần BX An Sương, xã Bà Điểm, Hóc Môn.
",1,365,,1,7,,,4,"
Nhà vườn nội thất siêu đẹp DT: 8 x 18m hẻm Thái Thị Giữ, gần chợ Cây Me & BX An Sương.Nhà đúc 1 lầu, nội thất hài hòa, sang trọng, nhà còn sạch và mới gồm 4 phòng ngủ, 3WC, sân vườn thoáng mát.Diện tích: 8 x 18m, sổ hồng riêng.Vị trí:- Hẻm đường Thái Thị Giữ, xã Bà Điểm, Hóc Môn.- Cách ngã tư Bà Điểm 0,5km.- Cách chợ Cây Me 300m.- Cách bến xe An Sương 1km.- Thuận đường vào trung tâm thành phố.- Cách sân bay Tân Sơn Nhất 11km.Giá bán: 5,7 tỷ.Liên hệ: 0946648555 & 0937977880 (BĐS Hồng Phát).Thông tin chính xác và hình ảnh thực tế! Nhận ký gửi nhà đất qua số Hotline, Face, Zalo 0946648555 (BĐS Hồng Phát, số 468 đường TCH10, P. Tân Chánh Hiệp, Q12).Quý khách xem thêm thông tin nhà đất Q12 và Hóc Môn tại web cty:http://nhadathongphat.com/
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/16/20200316113416-6b21_wm.jpeg,,5700,144,,6,,10.841996,106.6064386
"
Bán nhà Đường Chiến Thắng Quận Thanh Xuân DT 60m2 Xây 5 Tầng giá 6.3Tỷ
",1,365,,2,34,,,,"
Tôi cần bán nhà Đường Chiến Thắng Quận Thanh Xuân DT 60m2 Xây 5 Tầng MT 4.5m giá6.3 TỷNhà xây khung bê tông thép chắc chắc chắn.Nội thất bên trong toàn hàng ngoại nhập,hệ thống chiếuSáng đẹp lung linh,Đường vào nhà rộng xe ô tô 7 chỗ đậu cửa,nhà vừa ở,cho thuê làm văn phòng và bán hàng kinh doanh tốt nhà nằm gần Hồ Văn Quán và cạnh ba trường Đại Học Học Viện An Ninh,Ngoại NgữTrường Mật Mã.Vị trí nhà đẹp giao thông thuận tiện nhà nằm giữa trung tâm các tuyến đường Thanh Xuân,Chiến Thắng,Đường 19 Tháng 5.Nhà gần chợ,trường học,bệnh viện,khu vui chơi giải trí sân thể thao,trung tâm mua sắm,bãi gửi xe.Nơi đây dân đông,an ninh tốt trình độ dân trí caoTầng một bếp,nhà ăn nhà vệ sinh và kinh doanh,làm văn phòngTầng hai một phòng khách,một phòng ngủ nhà vệ sinh giêngTầng 3,4 mỗi tầng có hai phòng ngủ nhà vệ sinh riêngTầng 5 ban công,sân phơiSổ Đỏ Chính Chủ,Tiền hậu vuông vắn.Liên hệ trực tiếp ĐT 0369133098 gặp Chú Thật 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123533-98c9_wm.jpg,,63000,60,,6,,20.9791537,105.7962032
"
Mua đất Phước lý có sổ sẵn mà giá lại rẻ. Liên hệ : 0934744599 
",5,365,,3,55,,,,"
Khu đô thị Phước lý thuộc quận Cẩm Lệ và Liên Chiểu ,Đà Nẵng mở bán giá mới hấp dẫn - Lê Sao đường 7m5: 100 m2. Tây Bắc Giá 2ty3- Phước Lý 6 đường 7m5. Tây Bắc. 105 m2. Giá 1 tỷ 980tr. - Lô đường 5m5, đông nam, giá 1ty7xxVà còn nhiều lô giá hợp lý liên hệ ngay để biết thông tin. Bao sổ bao thuế hỗ trợ vay. Tất cả sổ có sẵn. Công chứng trong vòng 15 ngày.Liên hệ Dung để đặt chỗ: 0941501222-0934744599
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123600-93a9_wm.jpg,,1791,95,,6,,16.0432167053223,108.169853210449
"
4.6 tỷ ô tô đổ cửa kinh doanh đang cho thuê 24tr/thang nhà 4 tầng
",1,365,,2,35,,,4,"
VỪA Ở VỪA CHO THUÊ - PHÂN LÔ - Ô TÔ ĐỖ CỬA - DÂN TRÍ CAO. 4.6 tỷ ô tô đổ cửa kinh doanh đang cho thuê 24tr/thang nhà 4 tầngMô tả: + Ngõ thông từ cổng Trường Đại học KTQD ra Ngã tư Vọng. Khu vực dân trí cao, tiện ích nhiều vô số kể.  + Nhà hiện đang cho thuê đều 24 triệu/ tháng. Nhà đã được 1 bên thuê và cho thuê lại. Khách mua xuống tiền là chủ thanh lý hợp đồng trong tích tắc. + Thiết kế:  - Tầng 1: Bếp + để xe + WC- Tầng 2: 1 phòng ngủ lớn + WC- Tầng 3: 1 phòng ngủ lớn + WC- Tầng 4: Phòng thờ + sân phơi. + Pháp lý sạch, sổ đỏ cực đẹp.+ Liên hệ 0937883880.. A  Công
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123425-980b_wm.jpg,,4600,41,,6,,20.9965735,105.8427701
"
Biệt thự mini giá gốc chủ đầu tư, ngay trường đại học quốc tế Việt Đức
",3,365,,4,64,,,2,"
- Nằm ngay mặt tiền đường Vành Đai 4, kết nối các tỉnh HCM, Long An, Đồng Nai,...- Đối diện trường đại học quốc tế Việt Đức.- Thuộc khu đô thị Oasis quy mô 47ha của CĐT uy tín SNI.- Tiện ích:+ Nội khu: Chợ, hồ bơi, công viên, trường mầm non,...+ Ngoại khu: Trường ĐH quốc tế, siêu thị vinmart, bệnh viện, khu công nghiệp,...Thanh toán nhận nhà ngay:- Có ngân hàng hỗ trợ tới 70% lãi suất ưu đãi.Liên hệ chính chủ xem nhà Sơn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/14/20200414143426-b6a3_wm.jpg,,1300,80,,6,,11.1025638580322,106.590751647949
"
Shophouse thị xã Bến Cát 80m2, đối diện trường ĐH quốc tế
",3,365,,4,64,,,2,"
- 1 trệt 1 lầu. DT: 5x16m. DT sử dụng 135m2.- Mặt tiền đường Vành Đai 4, TX Bến Cát, Bình Dương.2PN, 2WC, ban công, sân trước sân sau.Nhà xây mới năm 2019.Tiện ích: Bệnh viện, siêu thị vinmart, công viên, trường mầm non, chợ, hồ bơi.Có ngân hàng hỗ trợ lãi suất ưu đãi.Liên hệ xem nhà ngay gặp Sơn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/14/20200414143253-99cb_wm.jpg,,1500,80,,6,,11.1025638580322,106.590751647949
"
Tôi chính chủ bán hạ giá biệt thự TTKCN Mỹ Phước, ngay Đại Học quốc tế Việt Đức
",3,365,,4,64,,,2,"
Tôi chính chủ bán hạ giá biệt thự TTKCN Mỹ Phước, ngay Đại Học quốc tế Việt Đức.cần bán gấp căn biệt thự hạ giá gần 100tr luôn.Nhà xây mới, nằm trong khu dân trí cao, bảo vệ đầy đủ.Ngang 5m mặt tiền.Nhà xây ở theo tiêu chuẩn Singapore nên chắc chắn, thiết kế ưu tiên không gian xanh nhưng rất ấm cúng.Ngay trung tâm tiện ích đầy đủ, an ninh rất tốt.Hương Bắc, Đông Bắc.Sân 2 xe hơi.Liên hệ xem nhà ngay.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/16/20200416105928-5aa5_wm.jpg,,1335,80,,6,,11.1025638580322,106.590751647949
"
Bán biệt thự mini, đối diện Đại Học Việt Đức cho chuyên gia nước ngoài thuê ngay
",3,365,,4,64,,,2,"
- Nằm trong dự án có vị trí hiếm bậc nhất Bình Dương. Mặt tiền đường Vành Đai 4 và đối diện ngay trường Đại Học Quốc Tế Việt Đức.- Trung tâm 3 khu công nghiệp lớn của tỉnh, với hơn 20 nghìn chuyên gia nước ngoài.- Nội khu đầy đủ tiện ích với trường mầm non, công viên ven sông, hồ bơi, chợ,...- Ngoại khu tiếp cận tiện ích trong bán kính 3km,...Chỉ cần thanh toán 400tr.Ngân hàng hỗ trợ 70% với lãi suất ưu đãi.Liên hệ em để xem nhà: 0948274947 em Sơn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/04/20200404091852-457d_wm.jpg,,1335,80,,6,,11.1025638580322,106.590751647949
"
Cần bán căn hộ chung cư Phúc Đạt 1PN giá 1tỷ070 chỉ cần trả trước 500tr.
",2,365,,4,69,,,1,"
Căn hộ 1Phòng ngủ, 1 Vệ sinh, Phòng khách,Bếp...
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123504-01c5_wm.jpeg,,1070,42,,6,,11.000585506460485,106.67229393834039
"
Chính chủ bán gấp đất sổ hồng 150m2 đối diện khu công nghiệp, ngay chợ và công viên
",5,365,,4,64,,,,"
- Mặt tiền đường cao tốc Mỹ Phước Tân Vạn. Sắp thông tuyến vào tháng 6/2020.- Đối diện khu công nghiệp lớn, với hơn 20000 công nhân và chuyên gia.- Kinh doanh được tất cả các mặt hàng, xây trọ cho thuê...Gần chợ, trường học, ủy ban, siêu thị, bệnh viện...Di chuyển tới TDM chỉ 10p, Vsip2 5p, Trung tâm hành chính thành phố mới BD chỉ 5p,...Có ngân hàng hỗ trợ tới 70% lãi suất ưu đãi.Khách thiện chí liên hệ Sơn nha.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/04/20200404090124-f174_wm.jpg,,1300,150,,6,,11.0790277,106.6439989
"
Mở bán giai đoạn 1 dự án Nam An ngay kCN Bàu Bàng Bình Dương liên hệ: O902360008
",5,365,,4,63,,,,"
Chiết khấu đến 03 chỉ vàng cho 20 xuất đầu tiên Nhiều diện tích và mức giá khác nhau phù hợp  với mọi mục đích   Đất được xây dựng tự do, đã có sổDiện tích đẹp từ 64-120m2 Giá chỉ:779 triệu/m2Dự án được đánh giá có tiềm năng phát triển cao trong tương lai gần   Hiện tại hạ tầng đã hoàn thiện đường nhựa vỉa hè cây xanh điện âm nước máy đầy đủ Liên hệ 24/7: Tường Vy sdt: O902360008
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123531-d5a7_wm.jpg,,799,120,,6,,11.2436656951904,106.636863708496
"
Bán đất mặt đường 30m sát Lý Tự Trọng, hướng Tây Nam
",5,365,,20,285,,,,"
Bán lô đất mặt đường 30m sát Lý Tự Trọng.+ Đường quy hoạch 30m, lề rất rộng.+ Đang trải thảm.+ Diện tích: 133m2, rộng 7m.+ Hướng Tây Nam.+ Xây nhà thiết kế tự do.+ Hạ tầng đầy đủ, đẹp, dân trí cao.+ Liên kết vùng thuận lợi cho dân cư.Chỉ có 1 lô cần bán.Liên hệ: 0931.545.387.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/18/20200418104718-515e_wm.jpg,,3857,133,,6,,18.6962985992432,105.689430236816
"
Tôi chính chủ bán hạ giá biệt thự TTKCN Mỹ Phước, ngay Đại Học quốc tế Việt Đức
",3,365,,4,64,,,2,"
Tôi chính chủ bán hạ giá biệt thự TTKCN Mỹ Phước, ngay Đại Học quốc tế Việt Đức.cần bán gấp căn biệt thự hạ giá gần 100tr luôn.Nhà xây mới, nằm trong khu dân trí cao, bảo vệ đầy đủ.Ngang 5m mặt tiền.Nhà xây ở theo tiêu chuẩn Singapore nên chắc chắn, thiết kế ưu tiên không gian xanh nhưng rất ấm cúng.Ngay trung tâm tiện ích đầy đủ, an ninh rất tốt.Hương Bắc, Đông Bắc.Sân 2 xe hơi.Liên hệ xem nhà ngay.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/16/20200416105928-5aa5_wm.jpg,,1335,80,,6,,11.1025638580322,106.590751647949
"
Bán biệt thự mini, đối diện Đại Học Việt Đức cho chuyên gia nước ngoài thuê ngay
",3,365,,4,64,,,2,"
- Nằm trong dự án có vị trí hiếm bậc nhất Bình Dương. Mặt tiền đường Vành Đai 4 và đối diện ngay trường Đại Học Quốc Tế Việt Đức.- Trung tâm 3 khu công nghiệp lớn của tỉnh, với hơn 20 nghìn chuyên gia nước ngoài.- Nội khu đầy đủ tiện ích với trường mầm non, công viên ven sông, hồ bơi, chợ,...- Ngoại khu tiếp cận tiện ích trong bán kính 3km,...Chỉ cần thanh toán 400tr.Ngân hàng hỗ trợ 70% với lãi suất ưu đãi.Liên hệ em để xem nhà: 0948274947 em Sơn.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/04/20200404091852-457d_wm.jpg,,1335,80,,6,,11.1025638580322,106.590751647949
"
Cần bán căn hộ chung cư Phúc Đạt 1PN giá 1tỷ070 chỉ cần trả trước 500tr.
",2,365,,4,69,,,1,"
Căn hộ 1Phòng ngủ, 1 Vệ sinh, Phòng khách,Bếp...
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123504-01c5_wm.jpeg,,1070,42,,6,,11.000585506460485,106.67229393834039
"
Chính chủ bán gấp đất sổ hồng 150m2 đối diện khu công nghiệp, ngay chợ và công viên
",5,365,,4,64,,,,"
- Mặt tiền đường cao tốc Mỹ Phước Tân Vạn. Sắp thông tuyến vào tháng 6/2020.- Đối diện khu công nghiệp lớn, với hơn 20000 công nhân và chuyên gia.- Kinh doanh được tất cả các mặt hàng, xây trọ cho thuê...Gần chợ, trường học, ủy ban, siêu thị, bệnh viện...Di chuyển tới TDM chỉ 10p, Vsip2 5p, Trung tâm hành chính thành phố mới BD chỉ 5p,...Có ngân hàng hỗ trợ tới 70% lãi suất ưu đãi.Khách thiện chí liên hệ Sơn nha.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/04/20200404090124-f174_wm.jpg,,1300,150,,6,,11.0790277,106.6439989
"
Mở bán giai đoạn 1 dự án Nam An ngay kCN Bàu Bàng Bình Dương liên hệ: O902360008
",5,365,,4,63,,,,"
Chiết khấu đến 03 chỉ vàng cho 20 xuất đầu tiên Nhiều diện tích và mức giá khác nhau phù hợp  với mọi mục đích   Đất được xây dựng tự do, đã có sổDiện tích đẹp từ 64-120m2 Giá chỉ:779 triệu/m2Dự án được đánh giá có tiềm năng phát triển cao trong tương lai gần   Hiện tại hạ tầng đã hoàn thiện đường nhựa vỉa hè cây xanh điện âm nước máy đầy đủ Liên hệ 24/7: Tường Vy sdt: O902360008
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509123531-d5a7_wm.jpg,,799,120,,6,,11.2436656951904,106.636863708496
"
Bán đất mặt đường 30m sát Lý Tự Trọng, hướng Tây Nam
",5,365,,20,285,,,,"
Bán lô đất mặt đường 30m sát Lý Tự Trọng.+ Đường quy hoạch 30m, lề rất rộng.+ Đang trải thảm.+ Diện tích: 133m2, rộng 7m.+ Hướng Tây Nam.+ Xây nhà thiết kế tự do.+ Hạ tầng đầy đủ, đẹp, dân trí cao.+ Liên kết vùng thuận lợi cho dân cư.Chỉ có 1 lô cần bán.Liên hệ: 0931.545.387.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/18/20200418104718-515e_wm.jpg,,3857,133,,6,,18.6962985992432,105.689430236816
"
Cần bán căn hộ giá 2 tỷ (VAT) 68m2, 2PN, 2WC, dự án I - Home mặt tiền Phạm Văn Chiêu
",2,365,,1,6,,,2,"
1/ Vị trí:Tọa lạc mặt tiền đường 359 Phạm Văn Chiêu, Phường 14, quận Gò Vấp, TP. HCM (ngã 4 với đường Lê Văn Thọ).2/ Căn hộ:+ Diện tích: 68m2, 2PN, 2WC.+ Giá: 2 tỷ (VAT).----------------------------------------------Liên hệ ngay để có được thông tin chính xác nhất: Thanh Tuấn 0938.728.717.----------------------------------------------3/ Tiện ích dự án:A. Nội khu:- Tất cả các căn hộ đều đón ánh sáng mặt trời và thông thoáng tuyệt đối. Có nhiều không gian đẹp, được tạo bởi các tiện ích ngay trong tòa nhà, view trong lành được tạo bởi hồ bơi và cafe.- 3 tầng thương mại, phòng thể dục thẩm mỹ, nhà trẻ, đại siêu thị Auchan, phòng tập gym. Thuận lợi cho cuộc sống tấp nập bận rộn kiếm tiền như hiện nay.B. Ngoại khu:* Mặt tiền đường lớn, đi lại thuận lợi.* Nhà thờ Thạch Đà, chợ Thạch Đà đối diện dự án.* Công viên Làng Hoa, chợ Hạnh Thông Tây.* Metro Hiệp Phú.* Trường THCS Tây Sơn, đại học Công Nghiệp, nhà thiếu nhi Gò Vấp.4/ Điểm mạnh của dự án:- Siêu thị - Tập đoàn Auchan Pháp, thông 3 block của tầng 1 đang hoạt động.- Giao nhà nội thất hoàn thiện, nội thất cao cấp.- Hệ thống đèn Compact siêu tiết kiệm điện.- Với chiều cao mỗi tầng cao hơn 3,1m (căn hộ thông thường chỉ cao 2,7m), đón gió và ánh sáng tự nhiên cực kỳ thoáng mát, mỗi căn hộ mang phong cách riêng biệt, hiện đại, có ban công thoáng mát.- Ngân hàng NCB bảo lãnh và cam kết cho vay 70% với lãi suất ưu đãi.--------------------------------------------Liên hệ ngay để được xem nhà trực tiếp: Thanh Tuấn 0938.728.717.-------------------------------------------Chúc anh/chị sức khỏe và thành công!
",https://file4.batdongsan.com.vn/resize/745x510/2018/12/05/20181205084950-5d5a_wm.jpg,,2000,68,,6,,10.8507423400879,106.653770446777
