title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
CHO THUÊ OFFICETEL CĂN HỘ VĂN PHÒNG TẠI SKY CENTER 50M2 GIÁ 9TR/THÁNG LH 0939720039
",2,365,,1,22,,,,"
Mới hết HĐ với khách cũ nên muốn cho thuê tiếp căn officetel 50m2 mã căn E ở lô A (khối văn phòng) chung cư Sky Center Hưng Thịnh P2 Tân Bình. DT 50m2, có thể làm văn phòng hoặc ở đều được. Giá thuê 9tr/tháng. LH 0939720039 Em Nhất xin cảm ơn!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511093250-a259_wm.jpg,,0,0,,5,,10.806015968322754,106.66645812988281
"
CHCC Intracon Riverside Nhật Tân, Tây Hồ, 76m2, 2PN, 2VS, nguyên bản, 5 triệu/tháng 
",2,365,,2,48,,,,"
BĐS Phúc Anh cho thuê căn hộ chung cư tại Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội:Mô tả vị trí: Chung cư Intracon Riverside, P. Nhật Tân, Q. Tây Hồ, TP. Hà Nội Mã số: Tạo mã mới Diện tích: 76 m2Phòng ngủ: 02Vệ sinh: 02Tiện nghi: Nhà nguyên bản chủ đầu tư. Căn hộ tầng trung, nhà mới nhận bàn giao, cho thuê lâu dài, phù hợp làm văn phòng, công ty. Thông tin thêm và hình ảnh xem tại: https://enhadat.vn/?post_type=property&p=122740 Giá: 5 triệu/thángLiên hệ: 1900-98-98-16 bấm 1Hoặc tham khảo thêm tại: https://enhadat.vn
",,,5,76,,5,, 21.0753837457250160,105.8199753518700100
"
Cho thuê chung cư Vimeco Phạm Hùng 88m2 đầy đủ đồ đẹp 9tr/ tháng - 0968481288
",2,365,,2,28,,,,"
Cho thuê căn hộ Vimeco Phạm Hùng ngay sau bigC Thăng Long, phường Trung Hoà, Cầu Giấy, Hà Nội.Diện tích  88m2 thiết kế 2 phòng ngủ, 1 vệ sinh, đầy đủ đồ đạc tiện nghi như trong ảnh (mới chụp).Khách tới dọn vào ở luônGiá 9 tr/ thángLh: 0968481288
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511093309-1d7b_wm.jpg,,9,88,,5,,21.0087337493896,105.790229797363
"
Cho thuê nhà nguyên căn mặt tiền đường 3/2, 1 trệt, 3 lầu, giá 37 triệu/tháng
",4,365,,1,11,,,6,"
Cần cho thuê nhà mặt tiền, thích hợp làm văn phòng đại diện, văn phòng giao dịch, đặc biệt làm sàn giao dịch BĐS, spa, nha khoa nhờ vào vị trí đẹp, kết nối nhiều quận.Vị trí ngay chân cầu vượt Nguyễn Tri Phương, mặt tiền đường 3/2, Quận 10, view nhìn cầu vượt, Căn hộ Rivera Park Sài Gòn, thuận tiện di chuyển Q1 - Q3 - Q5 - Q10 - Q11 - Q. Tân Bình.Gần bệnh viện, phòng khám, đối diện là siêu thị Sài Gòn.Thiết kế tiện lợi 1 trệt - 1 lửng - 3 lầu với 6 phòng ngủ, 3WC và sân thượng thoáng mát.Ngang hơn 3m, dài 11m, nhà mới sơn sửa đẹp, lót sàn gỗ, nhà vệ sinh đầy đủ thiết bị cơ bản, cửa sổ kiếng, cửa nhôm.Liên hệ để xem nhà (chính chủ) Nguyên Hạnh: 0937910079.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511092808-4956_wm.jpg,,37,0,,5,,10.7687587,106.6689151
"
Quá rộng, mặt phố Vũ Tông Phan 300m2, mặt tiền 12m, giá thuê 85 triệu/tháng, LH 0986226607
",4,365,,2,52,,,,"
Cho thuê tầng 1 nhà mặt phố Vũ Tông Phan, Q. Thanh Xuân, Hà Nội.Diện tích tầng 1: 300m2, mặt tiền 12m.Nhà thiết kế thông sàn, hầm để xe, điều hòa âm trần, thang máy, khu vực đông dân cư, văn phòng, đường hai chiều giao thông thuận tiện.Phù hợp kinh doanh: Ngân hàng, Nha khoa, Showroom.Giá thuê: 85 triệu/tháng.Liên hệ Mr Tiến 0986226607 BĐS Kim Phát Chuyên Nghiệp.Địa chỉ 17 Vân Hồ 2, P Lê Đại Hành, Q Hai Bà Trưng, Hà Nội.Cảm ơn anh chị đã đọc tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/25/20200425082244-3a21_wm.jpg,,85,300,,5,,20.9980038,105.8172118
"
Cho thuê văn phòng đường Hoàng Diệu gần NVT, Phú Nhuận, DT 30m2, giá 8 triệu/th - LH 0932129006
",2,365,,1,9,,,,"
Cho thuê văn phòng tại tòa nhà Halo Building đường Hoàng Diệu, Quận Phú Nhuận, cách đường Nguyễn Văn Trỗi 30m.- Quy mô: 1 trệt 7 lầu - thang máy.- Diện tích sàn 200m2.- Diện tích cho thuê: 100m2.- Giá cho thuê: 30 triệu/tháng bao gồm phí quản lý, chưa VAT.Liện hệ: 0932 129 006 gặp Điền (Mr) để xem văn phòng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/24/20200424170020-882e_wm.jpg,,8,30,,5,,10.7959026,106.6710795
"
Cần cho thuê gấp căn hộ CC Melody nhà trống vô ở liền, DT 93m2, giá 10tr/th, LH 0908.744.691 Thanh
",2,365,,1,23,,,3,"
- Cho thuê gấp căn hộ chung cư Melody, Âu Cơ - Tân Phú, DT 93m2, 3PN, view cực thoáng mát, vô ở liền.- Tiện ích xung quanh: Gần trường THCS Trần Quang Khải, chợ Võ Thành Trang, chi cục thuế, hồ bơi, phòng tập gym, spa, siêu thị.- Lầu cao thoáng mát, nhà rất đẹp,..- Thuận tiện giao thông đi các quận trong nội thành SG.- Khu dân trí cao, an ninh, có camera 24/24.- Liên hệ: 0908744691 Mr Thanh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511083623-6ec7_wm.jpg,,10,93,,5,,10.7982559204102,106.636917114258
"
0906862878 gia đình em chính chủ nhà cho thuê góc 2 MT 4 căn nhà liền Phan Xích Long, Phú Nhuận
",4,365,,1,9,,,,"
0906862878 gia đình em chính chủ nhà cho thuê góc 2 mặt tiền: 4 căn nhà liền kề ngay đường Phan Xích Long, quận Phú Nhuận, TP.HCM.- Ngay khu vực thường xuyên có nhà giàu đi lại, bóng đèn bật sáng cả đêm 24/24, khu vực sinh viên và giới văn phòng và nhiều người có thu nhập cao thường hay lui tới và khu nhà giàu.- Diện tích căn thứ 1 là ngang 8,5m dài 20m, trệt, 4 lầu, ST, không có thang máy, nhà mới thuê nguyên căn hoặc MB đang cho công ty Nam Long thuê.- Diện tích căn thứ 2 là ngang 9,5m, dài 25,5m có 1 hầm 1 trệt 5 lầu, thang máy, cho thuê MB giá TL, ngay góc đang làm trung tâm anh ngữ.- Diện tích căn thứ 3 là ngang 15m, dài 32,3m, nhà đang đất trống cần cho thuê nên có thể ngăn theo yêu cầu khách làm showroom hay thuê hết cũng được.- Diện tích căn thứ 4 là ngang 5,5 x 18m, 1 trệt 1 lửng, giá cho thuê 30tr.Nếu thuê 4 căn nhập lại thì chủ nhà sẽ hỗ trợ thời gian sửa nhà miễn phí 3 tháng và hỗ trợ tiền sửa nhà cho khách hàng.Có thể thuê chia nhỏ diện tích theo yêu cầu khách hàng.Vì gia đình em sẽ ngăn diện tích ngang trên 6m cho khách lựa chọn mặt bằng hoặc nguyên căn giá từ 18 triệu/tháng.Cho kinh doanh mọi ngành nghề vì đây là đoạn đường sầm uất bậc nhất.Khách hàng thuê mặt bằng có ngân sách từ 18 triệu/tháng đổ lên có thể liên hệ thuê được.04 căn nhà nằm ngay đèn xanh đèn đỏ, góc 2 mặt tiền.Ngoài ra em có căn nhà cho thuê ngay ngã tư trung tâm thương mại, khu giàu nhất khu tập trung đông dân cư.Vị trí đối diện ngân hàng Vietcombank.- MT Nguyễn Đình Chính, Phú Nhuận, DT 8,6m x 20m, 1 trệt 3 lầu, 1 ST, giá cho thuê 32 triệu.- 2MT Hoa Mai, Phú Nhuận, 10m x 20,5m, 1 trệt, 3 lầu, 1 ST, giá cho thuê 45 triệu.Rất mong nhận được nhiều cuộc điện thoại của quý khách hàng thân yêu.Thông tin đăng chính xác, mong gặp được khách hàng đi xem nhà. Giá cả thương lượng trực tiếp với gia đình.LH: 0906862878 em Bo (hoặc gặp cha em 68 tuổi).
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/11/20200211154501-4e9c_wm.jpg,,0,495,,5,,10.7990307,106.6868272
"
Cho thuê căn hộ Saigon South PMH, 2PN, 2WC giá rẻ 13tr/tháng, nhà hoàn thiện. LH: 0932809529 Duy
",2,365,,1,8,,,2,"
Cho thuê căn hộ Saigon South Residence, Nhà Bè.Tổng quan căn hộ:2 phòng ngủ, 2 toillet, nhà nội thất cơ bản.75m2, view sông hướng đông nhìn Phú Mỹ Hưng, nhà phù hợp cho gia đình đã có nội thất giá cho thuê 13triệu/tháng, đang giữ chìa khóa xem nhà để quý khách hàng có nhu cầu gọi ngay hotline để được tư vấn và xem nhà miễn phí 24/24, công ty e nằm ngay tại dự án Saigon South.. V.. V.. Xin cám ơn anh chị đã xem tin, ngoài ra em còn rất nhiều căn hộ cho thuê và bán tại Saigon South và Sunrise Riverside.Hotline: 0932809529 - 0938210532 Thành Duy Sunreal (zalo/viber).Vị trí dự án: Nguyễn Hữu Thọ, P. Phước Kiển, Nhà Bè, TpHCM.Diện tích khu đất: 32.902 m2.Không gian xanh mở: 12.817m2.Số căn hộ: 1840 căn.Khu phức hợp: 6 tòa cao 19 - 29 tầng.Chủ đầu tư: Công ty TNHH Phát triển Phú Mỹ Hưng.Mật độ xây dựng: 31.19 %.Sân chơi cho trẻ em: 600 m2.Nhà trẻ: 585.4 m2.Tiện ích nội khu: 69 tiện ích dịch vụ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/19/20200219151748-286c_wm.jpg,,13,75,,5,,10.6987590789795,106.71647644043
"
Chủ nhà ký gửi cho thuê 3 căn nhà mặt tiền đường Trường Chinh, Quận Tân Bình. Ngay khúc sầm uất
",4,365,,1,22,,,,"
Chủ nhà ký gửi cho thuê 3 căn nhà mặt tiền đường Trường Chinh, Quận Tân Bình. Ngay khúc sầm uất đông người giàu đi lại. - Diện tích căn thứ 1 là ngang 9,05m, dài 21m, trệt, 1 lầu ST, không có thang máy, nhà mới thuê nguyên căn hoặc MB 31 triệu/th. - Diện tích căn thứ 2 là ngang 14,2m, dài 28,2m có 1 hầm 1 trệt 10 lầu thang máy cho thuê MB giá TL ngay góc. - Diện tích căn thứ 3 là ngang 4,13m dài 28m trệt 3 lầu nhà mới cần cho thuê gấp. Có thể thuê chia nhỏ diện tích theo yêu cầu khách hàng.Cho kinh doanh mọi ngành nghề vì đây là đoạn đường sầm uất bậc nhất.- Khách hàng thuê mặt bằng có ngân sách từ 21 triệu/tháng đổ lên có thể liên hệ thuê được. - Ngoài ra tôi còn có hai căn nhà cho thuê ngay mặt tiền Hoàng Hoa Thám, Quận Tân Bình khu tập trung đông dân cư. - DT 4,5m x 17m trệt 3,5 lầu: Giá thương lượng. - DT 6m x 16m trệt 1 lầu giá thỏa thuận. - Quý khách hàng vui lòng gọi cho.Giám đốc điều hành: Anh Bằng. 0907.448.289 (Zalo,Viber, facebook miễn phí). - Giám đốc tư vấn khách hàng kinh nghiệm trên 10 năm trong lĩnh vực BĐS.Sẽ giúp quý khách hàng gặp trực tiếp chính chủ nhà - Ông Tài Tổng giám đốc tập đoàn khoáng sản Than VN.- Để quá trình tìm nhà nhanh chóng hiệu quả quý khách hàng vui lòng cho biết diện tích bề ngang tối thiểu bao nhiêu mét, dài tối thiểu bao nhiêu mét, khu vực quan và giá thuê tầm bao nhiêu tiền quay đầu để nhân viên tìm trong data có báo cho quý khách xem.- Hotline: 0909.609.486.Dẫn đi xem nhà và tư vấn làm hợp đồng thuê nhà tất cả đều miễn phí.- Ngoài ra chúng tôi có khoảng 500 căn nhà - kho xưởng - tòa nhà đất trống ở tất cả các quận của TP. HCM.Góc hai mặt tiền do chính chủ ký gửi trực tiếp.- Hãy liên hệ để được tư vấn và dẫn đi xem nhà miễn phí và có nhiều sự lựa chọn tốt nhất, phù hợp với nhu cầu kinh doanh theo ngành nghề cho quý khách hàng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511093152-708e_wm.jpg,,31,0,,5,,10.8075714,106.6348744
"
Ban quản lý chung cư Ecolife Tây Hồ: Cho thuê căn hộ 2PN & 3PN, giá từ 7 tr/th (LH: O944.42.88.55)
",2,365,,2,48,,,3,"
Ban quản lý chung cư Ecolife Tây Hồ cho thuê căn hộ:(Lưu ý: Quý khách thuê không phải mất bất kỳ khoản phí môi giới nào).1. Đối với căn hộ 2 phòng ngủ: Diện tích 88 - 94m2:- Nội thất nguyên bản và cơ bản: Giá 7 - 8 triệu/tháng.- Full nội thất mà khách hàng chỉ việc mang quần áo đến ở:Giá 10 - 11 triệu/tháng.2. Đối với căn hộ 3 phòng ngủ: Diện tích 95 - 120m2:- Nội thất nguyên bản và cơ bản: Giá 8 - 8.5 triệu/tháng.- Full nội thất mà khách hàng chỉ việc mang quần áo đến ở:Giá 10 - 12 triệu/tháng.---------------------------------------------(Hotline ban quản lý: 09456.299.22 anh Hưng và 0944.42.88.55 /0915.363.228 chị Phương).--------------------------------------------Tiện ích chung cư, trung tâm thương mại, cảnh quan sân vườn đẹp lung linh, trường mầm non, hồ điều hòa 15ha, khuôn viên, công viên, đài phun nước, hệ thống nhà hàng và cafe đã đi vào hoạt động.* 4 lợi ích vàng khi làm việc với chúng tôi:1. Làm việc 24/7 mọi quý khách hàng có thắc mắc hay cần tìm hiểu gì về dự án có thể gọi ngay cho chúng tôi.2. Hoàn toàn không thu bất kỳ 1 khoản phí nào của quý khách hàng.3. Hỗ trợ và tận tình hoàn thiện các thủ tục đăng ký tạm trú cũng như thủ tục sau thuê.4. Đội ngũ chăm sóc khách hàng chuyên nghiệp, tận tình và chu đáo.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/19/20200219100236-0690_wm.jpg,,7,95,,5,,21.0511112213135,105.800590515137
"
Cho thuê CH 36m2 full NT siêu đẹp - view thành phố chỉ 11 tr/th bao phí. LH: 0938317275
",2,365,,1,3,,,1,"
Chủ nhà gửi căn hộ 36m2 tầng trung sạch sẽ - full NT đẹp cho thuê chỉ 11 triệu/th (bao phí). LH xem nhà trong ngày: 0938317275.- Diện tích căn hộ: 36m2 bao gồm 1 giường ngủ, bếp, WC. Căn hộ nhỏ gọn, tiện nghi, rất phù hợp cho anh/chị độc thân hoặc cặp vợ chồng.- Vị trí căn hộ: Nằm tầng trung của tòa nhà, hướng view nhìn ra thành phố siêu đẹp và yên tĩnh vào buổi tối. Đặc biệt, căn hộ mát mẻ suốt cả ngày do hướng cửa sổ đón gió khá tốt, gia chủ không cần sử dụng điều hòa nhiều nhưng vẫn tận hưởng được khí trời.- Nội thất đầy đủ từ: Tivi, tủ lạnh, máy giặt, tủ quần áo, sofa, ấm đun, bàn làm việc, được bố trí ngăn nắp, đẹp mắt, sạch sẽ. Anh/chị chỉ cần mang vali vào và có thể ở ngay trong vòng 1 nốt nhạc.- Môi trường sống văn minh, lịch sự, yên tĩnh. Trình độ dân trí cao.* Bên cạnh đó, nội khu The Manor với đầy đủ các tiện ích phục vụ đời sống sinh hoạt cho cư dân: Gym, spa, hồ bơi, Vinmart, coffee shop, giặt ủi.Giá thuê cho căn hộ xinh đẹp: 11 triệu/th (bao phí quản lí).- Ngoài ra, bên em còn giữ chìa khóa nhiều căn hộ đa dạng về diện tích, hướng, giá rẻ. Sẵn sàng hổ trợ anh/chị xem nhà nhanh tất cả các ngày trong tuần từ T2 - CN (kể cả ngày lễ).LH hotline: 0938317275 gặp Anh Thư để được tư vấn chính xác nhất, hỗ trợ xem nhà ngay trong ngày.Cám ơn anh/chị đã xem tin. Chúc anh/chị một ngày mới tốt lành!
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511093019-3ca5_wm.jpg,,11,36,,5,,10.7938098907471,106.717834472656
"
Cho thuê văn phòng đường Cộng Hoà, Tân Bình, DT: 128m2, giá thuê: 256 nghìn/m2, LH 0932129006
",2,365,,1,22,,,,"
Cho thuê văn phòng tòa nhà Athena Building (Vietcombank) Cộng Hòa, phường 12, quận Tân Bình.- Giá cho thuê:+ Lầu 8 giá 266.225 đ/m2/tháng.- Phí quản lý: 69.450 đ/m2/tháng.- Thuê VAT: 10%.- Diện tích cho thuê:+ 128m2 lầu 8 - 2 view.-Quy mô tòa nhà: Tổng DT 6000 m2, DT sàn 500 m2, 1 hầm - 12 tầng.- Hợp đồng tối thiểu 2 năm, cọc 3 tháng, thanh toán từng tháng.- Tòa nhà mặt tiền lớn, quả lý chuyên nghiệp, trang thiết bị hiện đại, tiện ích đầy đủ.Liên hệ xem văn phòng và biết thêm chi tiết: 0932 129 006 - Điền (Mr).
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/20/20190820101607-dff7_wm.jpg,,32,128,,5,,10.8016624,106.6496556
"
Cho thuê nhà đẹp mặt phố Giáp Bát  - Kim Đồng. Diện tích: 35m2 x 5 tầng, giá 11 triệu/tháng
",1,365,,2,38,,,4,"
Cho thuê nhà đẹp mặt phố Giáp Bát  - Kim Đồng.Diện tích: 35m2 x 5 tầng, giá 11 triệu/tháng. Ô tô đỗ cửa.Nhà đầy đủ đồ xây khung bê tông chắc chắn, sạch đẹp, nội thất sang trọng nhà gồm 4 phòng ngủ, 3 nhà WC, khu vệ sinh khép kín từng tầng.Trong nhà nội thất tiện nghi đầy đủ thiết bị chiếu sáng, điều hòa, nóng lạnh, tủ bếp, cáp, nét điện nước giá nhà nước.Vị trí đẹp, nhiều văn phòng, khu kinh doanh buôn bán sầm uất, dân cư đông đúc, dân trí cao, an ninh tốt, giao thông thuận tiện. Thích hợp làm văn phòng, hộ gia đình ở hoặc kinh doanh online, bạn bè anh em ở.LH: MR Thanh 0967.120.792
",,,11,35,,5,, 20.9834742644541810,105.8435070593235700
"
Cho thuê mặt bằng Phan Đình Phùng, Quận Phú Nhuận, ngang 8m, giá 70 triệu
",4,365,,1,9,,,,"
Cho thuê mặt bằng Phan Đình Phùng, Quận Phú Nhuận, ngang 8m, giá 70 triệuVị Trí: nằm gần ngã 3 huỳnh văn bánh và trường cao đẳng kinh tế, khu kinh doanh sầm uất, trục đường chính giao vơi các quận 3, phú nhuận, gò vấp, mặt bằng trống suốtThích hợp kinh doanh: nhà hàng, shop thời trang, show room, coffee, Trà Sữa, Tiệm bánh và nhiều nghành nghề khác Diện tích: 8 x 20 Trệt Giá Thuê: 70 Triệu / ThángLiên Hệ: 0932.108.269 Mr Toàn
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511093240-248c_wm.jpg,,70,160,,5,,10.7971927,106.6811621
"
Cho thuê nhà nguyên căn đường 800A, Cầu Giấy ngõ ô tô đỗ: 52m2
",1,365,,2,28,,,,"
Cho thuê nhà nguyên căn đường 800A, Cầu Giấy ngõ ô tô: 52m2.Giá: 13 triệu/tháng.- Cho thuê nhà 3 tầng 1 tum, đường trước nhà rộng 8m, ô tô tránh nhau thoải mái, có thể đi từ ngõ 118 Nguyễn Khánh Toàn, Hoàng Sâm, Phùng Chí Kiên.- Diện tích 52m2, đằng trước có sân để xe rộng 7m2, diện tích sử dụng mỗi sàn 45m2. Nhà thiết kế cũ, chủ mới sơn lại sạch sẽ.- Thiết kế mỗi tầng 2 phòng, cầu thang và vệ sinh giữa nhà.- Trước chủ nhà cho cơ sở giáo dục thuê, kinh doanh thuận lợi nên muốn tìm văn phòng rộng hơn.- Nội thất có 2 điều hòa, nóng lạnh.- Rất tiện lợi nếu làm trường mầm non, kho tập kết hàng, kinh doanh online. Ưu tiên khách làm văn phòng công ty, trung tâm đào tạo.- Giá thuê 13 triệu/tháng (chỉ cho hộ gia đình hoặc công ty thuê, không ở ghép).Liên hệ: Hương 0989 192 390.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/25/20200425144255-ad31_wm.jpg,,13,52,,5,,21.041516,105.8008138
